6157	0
0	38883
6022	239816
0	279202
8192	479979
9293	480409
0	518506
7182	730026
0	769432
5017	969749
0	1.00894e+06
8192	1.20998e+06
9016	1.21045e+06
0	1.2498e+06
8139	1.44983e+06
0	1.48822e+06
8192	1.68989e+06
9754	1.69036e+06
0	1.72902e+06
7541	1.93003e+06
0	1.96833e+06
8192	2.1698e+06
9779	2.17024e+06
0	2.20861e+06
6595	2.41499e+06
0	2.45005e+06
5951	2.64981e+06
0	2.68964e+06
5177	2.88997e+06
0	2.92934e+06
7048	3.12997e+06
0	3.16912e+06
8192	3.36985e+06
9832	3.37029e+06
16384	3.60984e+06
18358	3.61028e+06
24530	3.8512e+06
18358	3.88935e+06
23670	4.08998e+06
18358	4.12816e+06
24576	4.33009e+06
28076	4.33052e+06
18358	4.36906e+06
24576	4.57984e+06
25688	4.58027e+06
18358	4.61821e+06
24576	4.81984e+06
25238	4.82046e+06
18358	4.85836e+06
23717	5.06001e+06
24576	5.29931e+06
30920	5.3002e+06
23717	5.33998e+06
24576	5.53939e+06
32768	5.54034e+06
33029	5.5404e+06
23717	5.57922e+06
24576	5.77935e+06
32276	5.78031e+06
23717	5.81986e+06
24576	6.01942e+06
32768	6.02035e+06
33056	6.0204e+06
23717	6.05888e+06
24576	6.25947e+06
29193	6.26001e+06
23717	6.29918e+06
24576	6.49934e+06
29469	6.49989e+06
23717	6.53968e+06
24576	6.73936e+06
31687	6.74028e+06
23717	6.77838e+06
24576	6.97948e+06
28756	6.98001e+06
23717	7.01981e+06
24576	7.21933e+06
32299	7.22045e+06
23717	7.25936e+06
24576	7.4595e+06
32508	7.46042e+06
23717	7.49972e+06
24576	7.69935e+06
29534	7.69989e+06
23717	7.73868e+06
24576	7.93928e+06
31640	7.94024e+06
23717	7.97848e+06
24576	8.17964e+06
32768	8.1806e+06
33018	8.18065e+06
23717	8.21924e+06
24576	8.4195e+06
28988	8.42002e+06
23717	8.45953e+06
24576	8.65937e+06
31669	8.66031e+06
23717	8.69935e+06
24576	8.89924e+06
31269	8.90088e+06
23717	8.93927e+06
24576	9.13952e+06
32164	9.14044e+06
23717	9.17916e+06
24576	9.37956e+06
29969	9.38011e+06
32768	9.61954e+06
38630	9.62044e+06
29969	9.65935e+06
32768	9.8594e+06
39835	9.86031e+06
40960	1.00998e+07
49152	1.01007e+07
49772	1.01007e+07
39835	1.01394e+07
40960	1.03395e+07
48682	1.03404e+07
39835	1.03791e+07
40960	1.05793e+07
45957	1.05799e+07
39835	1.06197e+07
40960	1.08194e+07
45545	1.08199e+07
39835	1.08598e+07
40960	1.10593e+07
44991	1.10599e+07
39835	1.10999e+07
40960	1.12996e+07
46997	1.13001e+07
39835	1.1339e+07
40960	1.15393e+07
46144	1.15399e+07
39835	1.15795e+07
40960	1.17794e+07
47696	1.17803e+07
39835	1.18191e+07
40960	1.20195e+07
47878	1.20204e+07
39835	1.20583e+07
40960	1.22595e+07
47979	1.22605e+07
39835	1.22983e+07
40960	1.24996e+07
46301	1.25001e+07
39835	1.25401e+07
40960	1.27441e+07
48689	1.27451e+07
39835	1.27799e+07
40960	1.29794e+07
48749	1.29803e+07
39835	1.3019e+07
40960	1.32193e+07
49152	1.32202e+07
49459	1.32203e+07
39835	1.32599e+07
40960	1.34595e+07
48236	1.34605e+07
39835	1.34988e+07
40960	1.36995e+07
45603	1.37001e+07
49152	1.3949e+07
54767	1.395e+07
45603	1.39884e+07
49152	1.41895e+07
51850	1.419e+07
57344	1.44298e+07
58056	1.44299e+07
65536	1.46698e+07
67103	1.46703e+07
58056	1.47092e+07
65536	1.49098e+07
67219	1.49103e+07
58056	1.49498e+07
65536	1.515e+07
66743	1.51504e+07
58056	1.51884e+07
65536	1.53901e+07
67055	1.53905e+07
58056	1.54286e+07
64140	1.563e+07
58056	1.56699e+07
64088	1.587e+07
58056	1.59095e+07
65536	1.61099e+07
67445	1.61104e+07
58056	1.61488e+07
64333	1.635e+07
58056	1.63897e+07
65536	1.65899e+07
66820	1.65903e+07
58056	1.663e+07
64110	1.68298e+07
58056	1.68696e+07
64878	1.707e+07
58056	1.71099e+07
64991	1.731e+07
58056	1.73486e+07
63555	1.755e+07
58056	1.75899e+07
65536	1.779e+07
66614	1.77904e+07
58056	1.78297e+07
65536	1.80298e+07
67146	1.80302e+07
58056	1.80681e+07
64463	1.82703e+07
58056	1.83094e+07
65534	1.851e+07
58056	1.85502e+07
65108	1.87499e+07
58056	1.87902e+07
65452	1.89906e+07
58056	1.903e+07
65536	1.92299e+07
67122	1.92304e+07
58056	1.927e+07
63854	1.948e+07
58056	1.95188e+07
63468	1.97199e+07
65536	1.99596e+07
72417	1.99607e+07
63468	1.99999e+07
65536	2.01994e+07
69603	2.01999e+07
63468	2.02394e+07
65536	2.04395e+07
73053	2.04405e+07
63468	2.04786e+07
65536	2.06798e+07
72274	2.06807e+07
63468	2.07186e+07
65536	2.09194e+07
72818	2.09204e+07
63468	2.09585e+07
65536	2.11594e+07
70171	2.11603e+07
73728	2.13993e+07
79715	2.14002e+07
70171	2.14394e+07
73728	2.16393e+07
78118	2.16402e+07
70171	2.16784e+07
73728	2.18795e+07
76549	2.18801e+07
70171	2.1919e+07
73728	2.21195e+07
79648	2.21205e+07
70171	2.2159e+07
73728	2.23593e+07
76448	2.236e+07
70171	2.24014e+07
73728	2.25995e+07
77897	2.26005e+07
70171	2.26398e+07
73728	2.28395e+07
76807	2.28401e+07
70171	2.28796e+07
73728	2.30791e+07
80028	2.30797e+07
70171	2.31184e+07
73728	2.33195e+07
79767	2.33209e+07
70171	2.33584e+07
73728	2.35595e+07
79145	2.35604e+07
70171	2.35997e+07
