6214	0
0	39152
8192	239883
9186	240320
0	278444
5893	479983
0	519380
6018	720174
0	758931
5420	960148
0	999834
5928	1.20001e+06
0	1.23845e+06
6125	1.43997e+06
0	1.48002e+06
6041	1.68017e+06
0	1.71899e+06
5983	1.92015e+06
0	1.96008e+06
8192	2.16018e+06
8583	2.16062e+06
0	2.19868e+06
8192	2.40058e+06
8323	2.40102e+06
0	2.43952e+06
6711	2.64017e+06
0	2.67872e+06
5382	2.88034e+06
0	2.92014e+06
5727	3.11998e+06
0	3.15831e+06
6328	3.36014e+06
0	3.39935e+06
6906	3.59998e+06
0	3.63849e+06
8192	3.8402e+06
8619	3.84064e+06
0	3.87962e+06
8192	4.08003e+06
8570	4.08047e+06
0	4.11924e+06
5264	4.31998e+06
0	4.35926e+06
8192	4.56017e+06
9168	4.5606e+06
0	4.60014e+06
8192	4.79998e+06
8253	4.80042e+06
0	4.83893e+06
7781	5.04013e+06
0	5.07846e+06
5777	5.27998e+06
0	5.31875e+06
8192	5.5202e+06
8574	5.52078e+06
0	5.55876e+06
5637	5.75997e+06
0	5.79969e+06
7285	6.00007e+06
0	6.03896e+06
6534	6.23997e+06
0	6.27906e+06
8192	6.47997e+06
9469	6.48041e+06
0	6.51868e+06
7277	6.72086e+06
0	6.75983e+06
8149	6.96016e+06
0	6.99978e+06
7294	7.20004e+06
0	7.23939e+06
6148	7.44003e+06
0	7.47883e+06
8192	7.68027e+06
8851	7.68071e+06
0	7.71833e+06
8130	7.92015e+06
0	7.95844e+06
5658	8.16036e+06
0	8.19902e+06
6152	8.40018e+06
0	8.44034e+06
8192	8.64019e+06
8748	8.64086e+06
0	8.67926e+06
8192	8.88e+06
9641	8.88046e+06
0	8.91842e+06
5459	9.1202e+06
0	9.1601e+06
8192	9.36023e+06
8990	9.36068e+06
0	9.39848e+06
6726	9.60018e+06
0	9.63937e+06
7761	9.8402e+06
0	9.88005e+06
6624	1.008e+07
0	1.012e+07
5176	1.032e+07
0	1.03585e+07
7427	1.05602e+07
0	1.05986e+07
7508	1.08002e+07
0	1.08389e+07
6085	1.10402e+07
0	1.108e+07
8192	1.12802e+07
8340	1.12807e+07
0	1.13186e+07
6079	1.15203e+07
0	1.15588e+07
5404	1.17609e+07
0	1.17999e+07
5121	1.20001e+07
0	1.20391e+07
7001	1.22401e+07
0	1.22799e+07
6841	1.248e+07
0	1.25201e+07
8192	1.272e+07
9747	1.27204e+07
0	1.27586e+07
6210	1.29602e+07
0	1.29997e+07
8192	1.32e+07
9750	1.32004e+07
0	1.32397e+07
6365	1.34401e+07
0	1.34785e+07
6196	1.36803e+07
0	1.37195e+07
6094	1.39202e+07
0	1.39586e+07
8192	1.417e+07
8244	1.41705e+07
0	1.42099e+07
7403	1.441e+07
0	1.44486e+07
5948	1.46502e+07
0	1.46894e+07
8192	1.48901e+07
8464	1.48905e+07
0	1.49301e+07
6129	1.51301e+07
0	1.51698e+07
5758	1.53702e+07
0	1.54088e+07
6281	1.561e+07
0	1.56485e+07
8090	1.58501e+07
0	1.58898e+07
6101	1.609e+07
0	1.61297e+07
6276	1.633e+07
0	1.63685e+07
8192	1.657e+07
8585	1.65705e+07
0	1.66094e+07
7290	1.681e+07
0	1.68485e+07
6775	1.70502e+07
0	1.709e+07
8192	1.72901e+07
8550	1.72905e+07
0	1.73284e+07
8192	1.75302e+07
9349	1.75308e+07
0	1.75701e+07
7049	1.77702e+07
0	1.78096e+07
5871	1.80102e+07
0	1.80486e+07
7401	1.82502e+07
0	1.82887e+07
5644	1.849e+07
0	1.85286e+07
7459	1.87302e+07
0	1.87703e+07
5409	1.89702e+07
0	1.90088e+07
8192	1.921e+07
9660	1.92105e+07
0	1.92494e+07
6801	1.945e+07
0	1.94896e+07
7676	1.969e+07
0	1.97294e+07
5386	1.99302e+07
0	1.99687e+07
6455	2.01702e+07
0	2.02098e+07
8192	2.04102e+07
9144	2.04107e+07
0	2.04501e+07
8192	2.06502e+07
8658	2.06508e+07
0	2.06894e+07
5105	2.08902e+07
0	2.09294e+07
5243	2.11302e+07
0	2.11686e+07
8192	2.137e+07
8206	2.13705e+07
0	2.14099e+07
8192	2.161e+07
9752	2.16104e+07
0	2.16485e+07
8192	2.185e+07
9448	2.18504e+07
0	2.18886e+07
7248	2.209e+07
0	2.21303e+07
8192	2.23302e+07
9371	2.23306e+07
0	2.23685e+07
8192	2.25705e+07
8219	2.25709e+07
0	2.26093e+07
5628	2.28102e+07
0	2.28484e+07
8192	2.30503e+07
9175	2.30508e+07
0	2.30888e+07
8192	2.329e+07
8333	2.32904e+07
0	2.33288e+07
6685	2.35302e+07
0	2.35701e+07
