8192	0
8253	440
13716	239936
16384	479464
20335	480000
24576	720042
29604	720492
32768	969382
37313	970506
40960	1.20958e+06
46993	1.21047e+06
49152	1.44963e+06
55225	1.45056e+06
46993	1.49075e+06
49152	1.68946e+06
54493	1.6904e+06
57344	1.92952e+06
60313	1.93003e+06
65536	2.16998e+06
65726	2.17003e+06
72755	2.41021e+06
73728	2.64954e+06
78983	2.65005e+06
81920	2.88956e+06
85233	2.89006e+06
90112	3.13006e+06
92977	3.1305e+06
98304	3.37e+06
99595	3.37004e+06
106496	3.60996e+06
108399	3.6104e+06
114688	3.84992e+06
115046	3.85036e+06
122880	4.08993e+06
124485	4.09037e+06
131072	4.32999e+06
132678	4.33044e+06
139264	4.56994e+06
142526	4.5704e+06
147456	4.81e+06
149296	4.81004e+06
155648	5.05001e+06
156146	5.05044e+06
163005	5.28996e+06
156146	5.33088e+06
162375	5.52999e+06
156146	5.56954e+06
161294	5.77013e+06
163840	6.0095e+06
170282	6.0104e+06
172032	6.24957e+06
180188	6.25046e+06
180224	6.48953e+06
188416	6.49065e+06
189142	6.49069e+06
196608	6.73005e+06
198511	6.73049e+06
204800	6.97003e+06
207814	6.97049e+06
212992	7.20991e+06
215284	7.21036e+06
221184	7.4499e+06
222495	7.44994e+06
229376	7.69003e+06
231221	7.69047e+06
237568	7.92997e+06
237661	7.93041e+06
231221	7.97007e+06
237568	8.17001e+06
239285	8.17044e+06
244811	8.40998e+06
245760	8.64945e+06
250627	8.64997e+06
253952	8.88973e+06
258168	8.89064e+06
262144	9.12951e+06
266246	9.13067e+06
270336	9.36953e+06
274305	9.37002e+06
278528	9.61e+06
281070	9.61045e+06
286474	9.84992e+06
286720	1.00895e+07
294912	1.00904e+07
296441	1.00905e+07
301973	1.033e+07
303104	1.05695e+07
309381	1.05704e+07
311296	1.08094e+07
316057	1.08099e+07
309381	1.08509e+07
311296	1.10496e+07
318675	1.10505e+07
319488	1.12895e+07
326726	1.12904e+07
327680	1.15295e+07
334968	1.15304e+07
335872	1.17695e+07
342612	1.17704e+07
344064	1.20095e+07
348392	1.201e+07
352256	1.22495e+07
355885	1.225e+07
360448	1.249e+07
362783	1.24904e+07
368640	1.27299e+07
371111	1.27304e+07
376832	1.297e+07
377620	1.297e+07
385024	1.32099e+07
385822	1.32104e+07
391960	1.345e+07
393216	1.36895e+07
399609	1.36904e+07
401408	1.39295e+07
405277	1.393e+07
399609	1.39708e+07
401408	1.41695e+07
407755	1.41705e+07
409600	1.44095e+07
413475	1.441e+07
417792	1.465e+07
419133	1.465e+07
425547	1.489e+07
425984	1.51295e+07
431286	1.513e+07
434176	1.53696e+07
440840	1.53705e+07
442368	1.56096e+07
448155	1.56101e+07
450560	1.58495e+07
457412	1.58504e+07
448155	1.58897e+07
450560	1.60895e+07
457790	1.60904e+07
458752	1.63295e+07
465336	1.63304e+07
466944	1.65696e+07
472819	1.65701e+07
475136	1.68095e+07
478522	1.681e+07
483328	1.705e+07
483555	1.70501e+07
491520	1.729e+07
491903	1.72904e+07
499712	1.75302e+07
501203	1.75306e+07
507904	1.777e+07
508419	1.77705e+07
514568	1.801e+07
516096	1.82495e+07
523189	1.82516e+07
524288	1.84895e+07
532480	1.84905e+07
532492	1.84905e+07
540672	1.873e+07
540713	1.87304e+07
546756	1.897e+07
548864	1.92095e+07
556533	1.92105e+07
546756	1.92505e+07
548864	1.94495e+07
556218	1.94504e+07
557056	1.96894e+07
562088	1.96897e+07
565248	1.99295e+07
569981	1.99304e+07
573440	2.01696e+07
577042	2.01702e+07
581632	2.041e+07
585866	2.04104e+07
589824	2.06495e+07
594632	2.06504e+07
598016	2.08895e+07
600591	2.08901e+07
606208	2.113e+07
608484	2.11304e+07
613670	2.137e+07
614400	2.16095e+07
622592	2.16105e+07
622727	2.16105e+07
630773	2.18499e+07
622727	2.18911e+07
630784	2.209e+07
632222	2.20905e+07
637639	2.233e+07
638976	2.25695e+07
642735	2.257e+07
647168	2.28099e+07
648227	2.28099e+07
655360	2.30502e+07
655750	2.30507e+07
661010	2.3291e+07
663552	2.35296e+07
666413	2.35301e+07
