7051	0
8192	239286
14459	240227
7051	280164
8192	479323
15129	480232
16384	719524
24576	720425
24957	720477
15129	759076
16384	959280
20214	959830
24576	1.19983e+06
26568	1.19988e+06
20214	1.24011e+06
24576	1.43982e+06
25659	1.43986e+06
20214	1.47989e+06
24576	1.67981e+06
28335	1.68025e+06
20214	1.72031e+06
24576	1.91979e+06
28583	1.92024e+06
32768	2.16008e+06
35009	2.16054e+06
40960	2.40002e+06
43713	2.40045e+06
35009	2.44041e+06
40960	2.63983e+06
43304	2.64026e+06
48435	2.88013e+06
49152	3.11932e+06
56975	3.12025e+06
48435	3.1604e+06
49152	3.35926e+06
55084	3.35979e+06
57344	3.59932e+06
60407	3.59986e+06
55084	3.63894e+06
57344	3.83927e+06
60200	3.83978e+06
55084	3.8802e+06
57344	4.07931e+06
63898	4.08022e+06
65536	4.31954e+06
70188	4.32006e+06
63898	4.35937e+06
65536	4.55935e+06
71205	4.55991e+06
73728	4.79953e+06
76467	4.80005e+06
81920	5.03992e+06
84646	5.04035e+06
76467	5.0801e+06
81544	5.28117e+06
76467	5.32058e+06
81920	5.51997e+06
84327	5.52043e+06
90112	5.76001e+06
93824	5.76045e+06
98304	6e+06
99648	6.00005e+06
104948	6.23982e+06
99648	6.27912e+06
106496	6.47986e+06
107437	6.48031e+06
99648	6.51983e+06
106496	6.71981e+06
107226	6.72027e+06
99648	6.75966e+06
106496	6.96001e+06
108552	6.96046e+06
114143	7.19983e+06
114688	7.43935e+06
122880	7.4403e+06
123422	7.44035e+06
131072	7.68002e+06
131733	7.68046e+06
136987	7.91986e+06
131733	7.95922e+06
139264	8.15996e+06
139821	8.16059e+06
147150	8.39979e+06
147456	8.63936e+06
152429	8.63986e+06
155648	8.87931e+06
159192	8.87985e+06
163840	9.11995e+06
167352	9.12038e+06
172032	9.35977e+06
172506	9.35982e+06
167352	9.39911e+06
172032	9.6009e+06
173966	9.60096e+06
180224	9.83982e+06
182530	9.84026e+06
188416	1.00798e+07
188980	1.00799e+07
196608	1.03198e+07
197678	1.03202e+07
188980	1.03592e+07
194367	1.056e+07
196608	1.07993e+07
200326	1.07998e+07
204800	1.104e+07
209859	1.10405e+07
212992	1.12793e+07
217896	1.12802e+07
221184	1.15193e+07
227580	1.15202e+07
229376	1.17595e+07
236379	1.17604e+07
237568	1.19994e+07
244937	1.20003e+07
245760	1.22395e+07
253765	1.22404e+07
253952	1.24796e+07
261754	1.24811e+07
253765	1.25194e+07
253952	1.27193e+07
259311	1.27198e+07
262144	1.29594e+07
267229	1.29603e+07
259311	1.30009e+07
262144	1.31993e+07
264470	1.31998e+07
259311	1.32403e+07
262144	1.34393e+07
265990	1.34398e+07
270336	1.36798e+07
273789	1.36803e+07
278528	1.392e+07
280218	1.39201e+07
286720	1.41604e+07
288727	1.4161e+07
294912	1.44e+07
295530	1.44005e+07
288727	1.44401e+07
294912	1.46409e+07
297873	1.46413e+07
303104	1.488e+07
303931	1.48801e+07
309464	1.51198e+07
311296	1.53594e+07
316291	1.53599e+07
309464	1.5399e+07
311296	1.55994e+07
315684	1.56e+07
319488	1.58396e+07
322497	1.58401e+07
327680	1.60798e+07
329424	1.60798e+07
322497	1.6119e+07
327680	1.632e+07
329488	1.632e+07
335872	1.65701e+07
336791	1.65705e+07
344064	1.68099e+07
346316	1.68105e+07
352256	1.705e+07
355758	1.70505e+07
360448	1.72895e+07
363296	1.72898e+07
368640	1.75297e+07
368981	1.75298e+07
375423	1.777e+07
376832	1.80094e+07
383910	1.80103e+07
385024	1.82495e+07
390276	1.825e+07
393216	1.84893e+07
399857	1.84902e+07
401408	1.87295e+07
406026	1.873e+07
409600	1.89693e+07
411898	1.89699e+07
417697	1.92099e+07
411898	1.92492e+07
417792	1.94498e+07
419336	1.94498e+07
411898	1.94892e+07
417792	1.96901e+07
419038	1.96901e+07
425984	1.99298e+07
426452	1.99303e+07
419038	1.997e+07
425984	2.01699e+07
427228	2.01704e+07
419038	2.02109e+07
424430	2.041e+07
425984	2.06495e+07
432963	2.06505e+07
434176	2.08895e+07
438235	2.089e+07
442368	2.11298e+07
448014	2.11303e+07
450560	2.13693e+07
457109	2.13703e+07
448014	2.14094e+07
450560	2.16093e+07
454518	2.16098e+07
448014	2.16509e+07
450560	2.18495e+07
453832	2.18501e+07
448014	2.18906e+07
450560	2.20893e+07
454582	2.20899e+07
448014	2.21293e+07
450560	2.23296e+07
456013	2.23305e+07
458752	2.25696e+07
464232	2.25707e+07
456013	2.26106e+07
458752	2.28094e+07
465802	2.28103e+07
466944	2.30494e+07
473117	2.30503e+07
475136	2.32894e+07
481100	2.32899e+07
483328	2.35294e+07
489044	2.35303e+07
