8192	0
8516	482
0	40080
8192	240086
9859	240520
0	278939
7723	480143
0	519001
5957	720149
0	759038
8050	970162
0	1.00862e+06
8192	1.21008e+06
9135	1.21052e+06
0	1.24862e+06
5084	1.45008e+06
0	1.48958e+06
8192	1.69016e+06
9573	1.69064e+06
0	1.72852e+06
5200	1.93011e+06
0	1.97016e+06
5234	2.17e+06
0	2.20897e+06
6684	2.40997e+06
0	2.44947e+06
7497	2.65012e+06
0	2.6892e+06
8192	2.89007e+06
9525	2.89058e+06
0	2.92986e+06
8192	3.12991e+06
8410	3.13035e+06
0	3.16931e+06
8192	3.36995e+06
9754	3.3704e+06
0	3.40947e+06
7428	3.61016e+06
0	3.64853e+06
6562	3.85012e+06
0	3.88978e+06
8192	4.08992e+06
8923	4.09036e+06
0	4.13006e+06
7766	4.32994e+06
0	4.36981e+06
8008	4.57019e+06
0	4.60862e+06
8192	4.81014e+06
9640	4.81058e+06
0	4.84868e+06
8191	5.05013e+06
0	5.08944e+06
5205	5.29006e+06
0	5.32966e+06
8192	5.53128e+06
9998	5.53172e+06
0	5.56997e+06
8192	5.77003e+06
8878	5.77047e+06
0	5.80878e+06
6143	6.01012e+06
0	6.04996e+06
6305	6.25011e+06
0	6.28896e+06
5989	6.48991e+06
0	6.5288e+06
8192	6.72993e+06
9514	6.7304e+06
0	6.7693e+06
8192	6.9701e+06
9212	6.97053e+06
0	7.00947e+06
8192	7.21017e+06
9404	7.21061e+06
0	7.24899e+06
5243	7.45008e+06
0	7.48888e+06
6632	7.69014e+06
0	7.72872e+06
7956	7.93011e+06
0	7.96918e+06
5398	8.17005e+06
0	8.20888e+06
6567	8.41012e+06
0	8.44973e+06
5813	8.6499e+06
0	8.68939e+06
6116	8.89015e+06
0	8.92845e+06
5227	9.12988e+06
0	9.16999e+06
7775	9.36983e+06
0	9.40908e+06
8192	9.61013e+06
9051	9.61057e+06
0	9.64832e+06
8192	9.85015e+06
8723	9.85059e+06
0	9.88904e+06
5263	1.00899e+07
0	1.01295e+07
7539	1.033e+07
0	1.03693e+07
6816	1.05714e+07
0	1.06097e+07
8102	1.08101e+07
0	1.08493e+07
8192	1.10501e+07
9744	1.10506e+07
0	1.10886e+07
8192	1.12899e+07
8538	1.12904e+07
0	1.133e+07
7512	1.15301e+07
0	1.15687e+07
8192	1.17701e+07
8478	1.17705e+07
0	1.18091e+07
5164	1.20099e+07
0	1.20499e+07
8192	1.22499e+07
9301	1.22504e+07
0	1.22886e+07
7508	1.24901e+07
0	1.25293e+07
8192	1.273e+07
8347	1.27303e+07
0	1.27686e+07
8192	1.297e+07
9236	1.29705e+07
0	1.30093e+07
5896	1.321e+07
0	1.32486e+07
7744	1.34499e+07
0	1.34897e+07
8192	1.36903e+07
9995	1.36908e+07
0	1.37293e+07
5684	1.39301e+07
0	1.39686e+07
6841	1.417e+07
0	1.42087e+07
5638	1.44113e+07
0	1.44501e+07
8192	1.46501e+07
8720	1.46505e+07
0	1.46891e+07
8192	1.48901e+07
8289	1.48906e+07
0	1.49285e+07
8192	1.51302e+07
9462	1.51306e+07
0	1.51702e+07
7809	1.53707e+07
0	1.5409e+07
5063	1.56114e+07
0	1.56502e+07
8192	1.58501e+07
9338	1.58506e+07
0	1.58894e+07
5302	1.60901e+07
0	1.61292e+07
6134	1.63304e+07
0	1.63707e+07
8192	1.65701e+07
8637	1.65706e+07
0	1.66101e+07
7475	1.68102e+07
0	1.68486e+07
5009	1.70499e+07
0	1.70894e+07
5505	1.72901e+07
0	1.73291e+07
5932	1.75301e+07
0	1.7569e+07
5244	1.77701e+07
0	1.78085e+07
5041	1.80101e+07
0	1.80499e+07
8192	1.825e+07
9069	1.82504e+07
0	1.82893e+07
7617	1.84901e+07
0	1.85286e+07
8192	1.873e+07
8723	1.87304e+07
0	1.87685e+07
8192	1.89701e+07
9511	1.89706e+07
0	1.90095e+07
7724	1.92101e+07
0	1.92485e+07
5858	1.945e+07
0	1.94901e+07
8192	1.969e+07
8939	1.96904e+07
0	1.97282e+07
7965	1.99299e+07
0	1.99688e+07
7514	2.017e+07
0	2.02099e+07
6796	2.04099e+07
0	2.04496e+07
7488	2.06508e+07
0	2.06899e+07
8192	2.08901e+07
9266	2.08906e+07
0	2.09291e+07
8192	2.113e+07
9515	2.11304e+07
0	2.11683e+07
5534	2.13701e+07
0	2.14089e+07
5675	2.161e+07
0	2.16496e+07
6993	2.18499e+07
0	2.18897e+07
5688	2.20901e+07
0	2.21283e+07
7102	2.233e+07
0	2.23685e+07
8192	2.25701e+07
9394	2.25705e+07
0	2.26098e+07
8192	2.28103e+07
8649	2.28108e+07
0	2.2849e+07
6188	2.30501e+07
0	2.3089e+07
5533	2.329e+07
0	2.33293e+07
8192	2.35302e+07
8372	2.35306e+07
0	2.35692e+07
