7293	0
8192	239336
13637	239854
7293	279263
8192	479363
16377	480277
7293	520060
8192	719336
14225	719859
7293	759249
8192	969318
13253	969862
16384	1.2092e+06
22812	1.2101e+06
13253	1.25026e+06
16384	1.44936e+06
22910	1.45027e+06
24576	1.6893e+06
31737	1.69021e+06
22910	1.73016e+06
24576	1.92932e+06
31555	1.93024e+06
22910	1.96867e+06
24576	2.1693e+06
31757	2.17023e+06
22910	2.20878e+06
24576	2.40999e+06
30808	2.4109e+06
32768	2.64938e+06
38730	2.64988e+06
40960	2.88935e+06
48278	2.89026e+06
38730	2.93006e+06
40960	3.12926e+06
44846	3.13015e+06
49152	3.36978e+06
54211	3.37023e+06
44846	3.40966e+06
49152	3.60983e+06
52503	3.61029e+06
57344	3.8498e+06
60438	3.85024e+06
52503	3.88927e+06
57344	4.08973e+06
61568	4.09019e+06
52503	4.12998e+06
57344	4.3296e+06
60672	4.33005e+06
65536	4.56976e+06
69029	4.5702e+06
60672	4.6096e+06
65536	4.80967e+06
67438	4.80972e+06
73728	5.05028e+06
74186	5.05071e+06
67438	5.09004e+06
73728	5.28985e+06
76837	5.29028e+06
81920	5.52967e+06
86089	5.53012e+06
76837	5.5701e+06
81920	5.76983e+06
83929	5.76989e+06
89639	6.00984e+06
83929	6.04949e+06
90112	6.24956e+06
93228	6.25e+06
83929	6.28952e+06
89580	6.48982e+06
83929	6.53003e+06
90112	6.7298e+06
91391	6.73024e+06
98304	6.96982e+06
100610	6.97026e+06
106496	7.2096e+06
108086	7.20965e+06
114276	7.44978e+06
108086	7.4894e+06
114688	7.68982e+06
115316	7.69026e+06
108086	7.72953e+06
114688	7.92985e+06
116869	7.9303e+06
108086	7.97005e+06
114688	8.16965e+06
115690	8.17022e+06
108086	8.20976e+06
114688	8.40963e+06
116672	8.41006e+06
108086	8.4485e+06
114688	8.64964e+06
115846	8.65007e+06
108086	8.68994e+06
114688	8.88966e+06
116585	8.89009e+06
108086	8.92887e+06
114688	9.12964e+06
115348	9.13009e+06
108086	9.16948e+06
114642	9.36961e+06
108086	9.40921e+06
114688	9.60968e+06
115289	9.61012e+06
122337	9.84983e+06
115289	9.88976e+06
122880	1.00908e+07
125244	1.00913e+07
115289	1.01298e+07
122880	1.03298e+07
123343	1.03303e+07
130513	1.057e+07
123343	1.06089e+07
130292	1.08096e+07
123343	1.08493e+07
128846	1.10496e+07
123343	1.10896e+07
129753	1.12898e+07
123343	1.13298e+07
131072	1.15298e+07
133090	1.15302e+07
123343	1.15689e+07
129180	1.17696e+07
123343	1.181e+07
128380	1.20097e+07
123343	1.20484e+07
131072	1.22498e+07
132769	1.22502e+07
138879	1.24896e+07
139264	1.27292e+07
146540	1.27301e+07
138879	1.277e+07
139264	1.29693e+07
147260	1.29703e+07
138879	1.30097e+07
139264	1.32092e+07
144309	1.32098e+07
138879	1.3249e+07
139264	1.34493e+07
147456	1.34503e+07
148068	1.34504e+07
155648	1.369e+07
157858	1.36905e+07
148068	1.37286e+07
154598	1.39298e+07
148068	1.39698e+07
155648	1.41696e+07
155982	1.417e+07
148068	1.42098e+07
154539	1.44096e+07
148068	1.44488e+07
155648	1.46498e+07
157767	1.46503e+07
148068	1.46886e+07
153774	1.48899e+07
148068	1.49284e+07
154127	1.51311e+07
148068	1.51695e+07
155648	1.53698e+07
157074	1.53702e+07
162583	1.56097e+07
157074	1.56496e+07
163840	1.58496e+07
164746	1.585e+07
170642	1.60897e+07
164746	1.61298e+07
171663	1.63296e+07
172032	1.65692e+07
180224	1.65703e+07
181521	1.65703e+07
188416	1.68098e+07
190649	1.68102e+07
196608	1.70496e+07
199235	1.70501e+07
204800	1.72896e+07
208354	1.72901e+07
199235	1.733e+07
204400	1.75297e+07
199235	1.75688e+07
204800	1.77698e+07
206808	1.77699e+07
199235	1.78086e+07
204800	1.80098e+07
206288	1.80099e+07
199235	1.80485e+07
204800	1.82499e+07
204881	1.82499e+07
199235	1.82887e+07
204800	1.84898e+07
206605	1.84899e+07
199235	1.8529e+07
204800	1.87298e+07
199235	1.87698e+07
204800	1.89698e+07
208745	1.89703e+07
199235	1.90088e+07
204800	1.92097e+07
205914	1.92098e+07
199235	1.92484e+07
204800	1.94498e+07
205553	1.94499e+07
199235	1.94891e+07
204800	1.969e+07
206894	1.96905e+07
199235	1.97293e+07
204800	1.99296e+07
205073	1.99297e+07
199235	1.99697e+07
204800	2.01707e+07
205008	2.01708e+07
199235	2.021e+07
204800	2.04098e+07
205461	2.04099e+07
199235	2.04492e+07
204800	2.06496e+07
206572	2.06497e+07
199235	2.06894e+07
204800	2.08899e+07
206509	2.08899e+07
199235	2.09298e+07
204800	2.11297e+07
208775	2.11302e+07
212992	2.13703e+07
218584	2.13707e+07
208775	2.14096e+07
212992	2.16096e+07
215646	2.16101e+07
208775	2.16487e+07
212992	2.18497e+07
217637	2.18502e+07
221184	2.20892e+07
223956	2.20897e+07
217637	2.2129e+07
221184	2.23291e+07
224211	2.23297e+07
217637	2.23695e+07
221184	2.25692e+07
227300	2.25702e+07
217637	2.26086e+07
221184	2.28094e+07
225445	2.28103e+07
217637	2.28498e+07
221184	2.30495e+07
225093	2.305e+07
217637	2.30894e+07
221184	2.32891e+07
226034	2.32901e+07
229376	2.35294e+07
232375	2.35299e+07
226034	2.35687e+07
