5188	0
0	38098
7823	239681
0	278107
5859	479688
8192	719192
15014	720095
5859	758376
8192	959067
12953	960013
5859	998650
8192	1.19923e+06
13106	1.20016e+06
5859	1.23864e+06
8192	1.43924e+06
14113	1.44016e+06
5859	1.47975e+06
8192	1.67918e+06
15424	1.68011e+06
5859	1.7194e+06
8192	1.91917e+06
14582	1.92011e+06
5859	1.95949e+06
8192	2.15921e+06
11768	2.15974e+06
5859	2.1989e+06
8192	2.39909e+06
13930	2.40018e+06
5859	2.43991e+06
8192	2.63896e+06
14505	2.63988e+06
5859	2.67818e+06
8192	2.87921e+06
12448	2.88014e+06
5859	2.91889e+06
8192	3.11919e+06
13514	3.12011e+06
5859	3.15899e+06
8192	3.35922e+06
12428	3.36012e+06
16384	3.59928e+06
18646	3.5998e+06
24576	3.83953e+06
27009	3.83996e+06
18646	3.87857e+06
23682	4.07954e+06
18646	4.11824e+06
24576	4.3212e+06
25528	4.32127e+06
18646	4.35933e+06
24576	4.55958e+06
26948	4.56003e+06
18646	4.59905e+06
24576	4.79972e+06
25459	4.79978e+06
18646	4.83946e+06
24576	5.03955e+06
26120	5.03961e+06
32768	5.27966e+06
35712	5.2801e+06
26120	5.31929e+06
32768	5.51968e+06
35812	5.52011e+06
26120	5.55824e+06
32711	5.75971e+06
26120	5.79973e+06
32768	5.99954e+06
35534	5.99998e+06
26120	6.03888e+06
31715	6.2397e+06
26120	6.27815e+06
32768	6.47967e+06
33367	6.48011e+06
26120	6.51846e+06
32162	6.71973e+06
26120	6.75967e+06
32768	6.95954e+06
33720	6.95997e+06
26120	6.99919e+06
32768	7.19969e+06
34893	7.20012e+06
40960	7.43968e+06
41965	7.43973e+06
34893	7.47882e+06
40960	7.67971e+06
44105	7.68014e+06
34893	7.71882e+06
40960	7.91957e+06
42604	7.91962e+06
34893	7.95811e+06
40960	8.15967e+06
43897	8.16013e+06
34893	8.19807e+06
40960	8.39953e+06
41316	8.39958e+06
34893	8.43881e+06
40511	8.63971e+06
40960	8.87903e+06
47748	8.87995e+06
40511	8.91865e+06
40960	9.1192e+06
49151	9.12012e+06
40511	9.15925e+06
40960	9.3592e+06
46741	9.3606e+06
