8192	0
9938	443
16384	240050
17757	240490
22959	479982
24576	719457
30828	720349
32768	959687
35956	960205
40960	1.20018e+06
43739	1.20062e+06
48961	1.44e+06
49152	1.67968e+06
57118	1.68058e+06
57344	1.91954e+06
65536	1.92045e+06
66980	1.9205e+06
73728	2.15985e+06
76125	2.16028e+06
81291	2.40013e+06
81920	2.63967e+06
90112	2.64057e+06
90728	2.64062e+06
98304	2.87991e+06
98462	2.88035e+06
90728	2.92109e+06
97911	3.12053e+06
98304	3.35952e+06
105471	3.36041e+06
97911	3.39964e+06
98304	3.59956e+06
105378	3.60046e+06
97911	3.64016e+06
98304	3.83955e+06
106496	3.84047e+06
106877	3.84052e+06
112410	4.08005e+06
114688	4.31952e+06
120401	4.3204e+06
122880	4.5594e+06
126395	4.55992e+06
120401	4.59979e+06
122880	4.79966e+06
127805	4.80055e+06
131072	5.03948e+06
132851	5.03999e+06
139264	5.27992e+06
142268	5.28035e+06
147456	5.52012e+06
148639	5.52017e+06
154272	5.76012e+06
155648	5.99958e+06
162765	6.00049e+06
163840	6.2395e+06
168349	6.24001e+06
162765	6.27999e+06
163840	6.47969e+06
168520	6.4802e+06
172032	6.71947e+06
174554	6.71982e+06
168520	6.76004e+06
172032	6.95948e+06
173908	6.95999e+06
179679	7.20015e+06
180224	7.43948e+06
188416	7.44037e+06
188476	7.44042e+06
196608	7.6801e+06
197970	7.68054e+06
188476	7.71938e+06
193734	7.92014e+06
196608	8.15955e+06
202819	8.16045e+06
204800	8.39939e+06
212479	8.40032e+06
212992	8.63949e+06
218861	8.64e+06
221184	8.87959e+06
225681	8.88193e+06
218861	8.91948e+06
221184	9.11948e+06
224474	9.11999e+06
218861	9.16048e+06
221184	9.35943e+06
225292	9.36033e+06
229376	9.59942e+06
231704	9.59992e+06
237568	9.8402e+06
238750	9.84025e+06
244308	1.00802e+07
245760	1.03195e+07
250975	1.032e+07
253952	1.05595e+07
259419	1.05604e+07
262144	1.07995e+07
267310	1.08004e+07
270336	1.10394e+07
273573	1.104e+07
278528	1.128e+07
281582	1.12805e+07
286720	1.15199e+07
287601	1.152e+07
294899	1.17599e+07
294912	1.19995e+07
302122	1.20004e+07
303104	1.22395e+07
311296	1.22404e+07
311420	1.22405e+07
319436	1.24799e+07
319488	1.27196e+07
325194	1.27203e+07
319436	1.27611e+07
319488	1.29595e+07
325097	1.296e+07
319436	1.29997e+07
319488	1.31995e+07
325664	1.32004e+07
327680	1.34397e+07
335482	1.34406e+07
335872	1.36795e+07
344064	1.36804e+07
344552	1.36804e+07
352256	1.39206e+07
353332	1.3921e+07
360448	1.41599e+07
363005	1.41604e+07
368640	1.44e+07
372150	1.44004e+07
376832	1.464e+07
377646	1.464e+07
385024	1.488e+07
386899	1.48804e+07
393216	1.512e+07
395769	1.51204e+07
401408	1.53601e+07
403893	1.53606e+07
409600	1.56e+07
413326	1.56004e+07
417792	1.58399e+07
421453	1.58404e+07
413326	1.588e+07
417792	1.60801e+07
418631	1.60801e+07
425984	1.632e+07
428480	1.63204e+07
434176	1.656e+07
435958	1.656e+07
428480	1.66005e+07
434176	1.67999e+07
434437	1.68e+07
442368	1.70405e+07
443373	1.70412e+07
450560	1.728e+07
453058	1.72804e+07
458752	1.75217e+07
460561	1.75217e+07
466944	1.77601e+07
467008	1.77606e+07
474049	1.8e+07
475136	1.82394e+07
480143	1.82399e+07
483328	1.84795e+07
487497	1.84804e+07
491520	1.87195e+07
494891	1.872e+07
499712	1.89602e+07
504567	1.89606e+07
507904	1.92022e+07
513312	1.92031e+07
516096	1.94394e+07
520530	1.94402e+07
524288	1.96795e+07
529722	1.96804e+07
532480	1.99197e+07
535443	1.99202e+07
529722	1.99595e+07
532480	2.01595e+07
539661	2.01604e+07
529722	2.02001e+07
532480	2.03994e+07
535625	2.04e+07
540672	2.06401e+07
545234	2.06406e+07
535625	2.06792e+07
540672	2.08801e+07
543648	2.08806e+07
548864	2.11201e+07
549197	2.11202e+07
557056	2.136e+07
558308	2.13604e+07
565067	2.15999e+07
565248	2.18395e+07
572657	2.18405e+07
573440	2.20796e+07
577699	2.20802e+07
581632	2.23195e+07
583604	2.232e+07
589824	2.25601e+07
592476	2.25606e+07
598016	2.27999e+07
601783	2.28004e+07
606208	2.304e+07
609177	2.30404e+07
614400	2.32799e+07
615020	2.328e+07
621773	2.35215e+07
