5204	0
0	39664
8192	239904
8938	240363
0	279666
8192	479963
9512	480402
16384	719962
19039	720409
24576	959913
26641	960348
32768	1.19992e+06
32842	1.19996e+06
26641	1.2403e+06
32768	1.43993e+06
32964	1.43998e+06
40960	1.67944e+06
42249	1.6797e+06
49152	1.91961e+06
51455	1.91986e+06
57344	2.16995e+06
58890	2.17e+06
65536	2.41966e+06
68177	2.41992e+06
58890	2.45897e+06
65536	2.65945e+06
66189	2.6597e+06
73728	2.89992e+06
74705	2.90035e+06
80457	3.13994e+06
81920	3.37947e+06
90112	3.38044e+06
90253	3.38049e+06
98304	3.61993e+06
99107	3.62039e+06
90253	3.6591e+06
95373	3.85964e+06
90253	3.89959e+06
98304	4.10991e+06
98426	4.11035e+06
90253	4.15031e+06
95352	4.34987e+06
90253	4.40044e+06
98304	4.60993e+06
98414	4.61038e+06
90253	4.6507e+06
97292	4.8499e+06
90253	4.88938e+06
95859	5.09995e+06
90253	5.14051e+06
96202	5.33998e+06
90253	5.37899e+06
98265	5.58004e+06
98304	5.81922e+06
103888	5.81953e+06
106496	6.06206e+06
110482	6.0626e+06
103888	6.09966e+06
106496	6.30941e+06
113087	6.31031e+06
103888	6.34989e+06
106496	6.54948e+06
108921	6.55e+06
114688	6.79017e+06
115451	6.79022e+06
120514	7.02949e+06
122880	7.27927e+06
127407	7.27982e+06
131072	7.52947e+06
136439	7.53037e+06
127407	7.57974e+06
131072	7.77952e+06
136821	7.78046e+06
139264	8.02921e+06
144818	8.02973e+06
136821	8.06888e+06
139264	8.27946e+06
144430	8.28039e+06
136821	8.32037e+06
139264	8.51937e+06
145388	8.51992e+06
147456	8.75959e+06
152261	8.76048e+06
145388	8.80066e+06
147456	8.99962e+06
153398	9.0006e+06
155648	9.24945e+06
160168	9.25037e+06
153398	9.28945e+06
155648	9.48966e+06
159081	9.49019e+06
163840	9.73054e+06
166902	9.73096e+06
171909	9.96953e+06
166902	1.00102e+07
172032	1.02099e+07
175777	1.02103e+07
166902	1.0249e+07
172032	1.04498e+07
174341	1.04503e+07
180224	1.07002e+07
181518	1.07003e+07
188416	1.09399e+07
190955	1.09404e+07
181518	1.098e+07
188416	1.118e+07
190642	1.11804e+07
196608	1.14201e+07
198078	1.14202e+07
204800	1.166e+07
206456	1.16604e+07
212992	1.19e+07
215860	1.19005e+07
221184	1.21399e+07
225157	1.21404e+07
215860	1.21791e+07
221184	1.23799e+07
221495	1.238e+07
215860	1.24205e+07
221184	1.26235e+07
224357	1.2624e+07
229376	1.28599e+07
231054	1.286e+07
237568	1.30999e+07
238425	1.31004e+07
231054	1.31406e+07
236418	1.334e+07
231054	1.33801e+07
237568	1.358e+07
238416	1.35805e+07
231054	1.36188e+07
237323	1.38199e+07
237568	1.40595e+07
244087	1.40604e+07
245760	1.42994e+07
252082	1.43004e+07
244087	1.43403e+07
245760	1.45397e+07
253002	1.45407e+07
244087	1.45799e+07
245760	1.47795e+07
253452	1.47804e+07
244087	1.48195e+07
245760	1.50196e+07
252692	1.50205e+07
244087	1.50605e+07
245760	1.52594e+07
253369	1.52604e+07
244087	1.52999e+07
245760	1.54995e+07
252674	1.55005e+07
253952	1.57397e+07
260644	1.57408e+07
262144	1.59795e+07
267302	1.598e+07
270336	1.62195e+07
274061	1.622e+07
278528	1.64601e+07
284015	1.64606e+07
286720	1.66995e+07
290790	1.67e+07
294912	1.69395e+07
300683	1.69398e+07
303104	1.71798e+07
305905	1.71804e+07
311120	1.74199e+07
305905	1.74604e+07
311296	1.76601e+07
312101	1.76602e+07
305905	1.77003e+07
311296	1.78999e+07
312456	1.79e+07
305905	1.79391e+07
311296	1.814e+07
313179	1.81401e+07
319488	1.83902e+07
322507	1.83906e+07
327680	1.863e+07
328718	1.86301e+07
322507	1.86698e+07
327680	1.88702e+07
332299	1.88706e+07
335872	1.91095e+07
342216	1.91104e+07
332299	1.91498e+07
335872	1.93495e+07
337831	1.935e+07
332299	1.93902e+07
335872	1.95899e+07
341267	1.95909e+07
332299	1.96302e+07
335872	1.98295e+07
341496	1.98304e+07
344064	2.00695e+07
350193	2.00704e+07
341496	2.01089e+07
344064	2.03095e+07
347032	2.031e+07
341496	2.03494e+07
344064	2.05495e+07
347029	2.055e+07
352256	2.07899e+07
355993	2.07903e+07
360448	2.104e+07
365029	2.10404e+07
368640	2.12792e+07
373627	2.12811e+07
365029	2.13203e+07
368640	2.15294e+07
372540	2.153e+07
365029	2.15691e+07
368640	2.17795e+07
370805	2.178e+07
376832	2.20199e+07
380478	2.20204e+07
385024	2.227e+07
388254	2.22705e+07
393216	2.25101e+07
397645	2.25105e+07
388254	2.25488e+07
393216	2.275e+07
397335	2.27505e+07
401408	2.29901e+07
405988	2.2991e+07
397335	2.30306e+07
401408	2.32295e+07
405883	2.32305e+07
397335	2.327e+07
401408	2.34692e+07
405490	2.34695e+07
409600	2.37199e+07
413839	2.37203e+07
