7329	0
8192	239690
14532	240576
16384	479655
24477	480747
24576	729514
30259	730012
32768	969728
36762	970239
30259	1.00922e+06
32768	1.20952e+06
36127	1.21003e+06
40960	1.45021e+06
41374	1.45026e+06
36127	1.49004e+06
40960	1.69016e+06
44282	1.6906e+06
49152	1.93003e+06
52218	1.93049e+06
44282	1.97114e+06
49152	2.16997e+06
51853	2.17042e+06
57344	2.40999e+06
59811	2.41043e+06
65536	2.6512e+06
69287	2.65167e+06
73728	2.89003e+06
78304	2.89047e+06
81920	3.13963e+06
85503	3.14018e+06
78304	3.18055e+06
81920	3.37939e+06
84074	3.3797e+06
90112	3.61999e+06
92401	3.62042e+06
84074	3.66056e+06
90112	3.86001e+06
93270	3.86047e+06
98304	4.10996e+06
100880	4.1104e+06
105978	4.34998e+06
106496	4.58943e+06
114560	4.58997e+06
114688	4.8297e+06
120613	4.83023e+06
122880	5.06953e+06
129460	5.07042e+06
131072	5.3095e+06
137114	5.31002e+06
139264	5.55284e+06
143728	5.55376e+06
137114	5.58953e+06
139264	5.78971e+06
147100	5.79061e+06
147456	6.02954e+06
155648	6.03046e+06
156760	6.03051e+06
163840	6.27001e+06
166288	6.27044e+06
172032	6.51022e+06
173771	6.51027e+06
180224	6.75002e+06
182193	6.75045e+06
188416	6.99e+06
189230	6.99043e+06
194337	7.23018e+06
196608	7.46952e+06
204333	7.47042e+06
204800	7.70959e+06
211580	7.71142e+06
212992	7.94955e+06
217729	7.95008e+06
221184	8.18974e+06
225079	8.19024e+06
229376	8.4299e+06
233081	8.43034e+06
237568	8.67003e+06
241319	8.67047e+06
233081	8.7102e+06
237568	8.91004e+06
239136	8.9101e+06
244341	9.15019e+06
239136	9.18955e+06
245760	9.39002e+06
246971	9.39049e+06
239136	9.42994e+06
245047	9.63e+06
245760	9.86964e+06
253952	9.87056e+06
254535	9.8706e+06
262144	1.01101e+07
262518	1.01105e+07
267854	1.035e+07
270336	1.05895e+07
277212	1.05904e+07
278528	1.08296e+07
285514	1.08305e+07
286720	1.10695e+07
294605	1.10704e+07
285514	1.1111e+07
286720	1.13097e+07
290634	1.13103e+07
285514	1.1351e+07
286720	1.15496e+07
294122	1.15506e+07
294912	1.17895e+07
300510	1.17901e+07
303104	1.20296e+07
305567	1.20302e+07
300510	1.20693e+07
303104	1.22696e+07
309871	1.22705e+07
311296	1.25095e+07
316111	1.251e+07
319488	1.27496e+07
321651	1.27501e+07
327680	1.299e+07
328792	1.29901e+07
335872	1.32314e+07
338133	1.32319e+07
344064	1.347e+07
345356	1.34701e+07
352256	1.37101e+07
355200	1.37105e+07
360448	1.395e+07
362352	1.395e+07
368640	1.41902e+07
371668	1.41906e+07
362352	1.42293e+07
367611	1.44299e+07
362352	1.44707e+07
368640	1.46702e+07
369679	1.46706e+07
362352	1.471e+07
368640	1.491e+07
372324	1.49105e+07
362352	1.49495e+07
368640	1.515e+07
369392	1.51504e+07
362352	1.51897e+07
368640	1.53902e+07
370126	1.53907e+07
362352	1.54312e+07
368640	1.56301e+07
371890	1.56305e+07
362352	1.56698e+07
368640	1.587e+07
371523	1.58705e+07
376832	1.61102e+07
379002	1.61106e+07
385024	1.63502e+07
386021	1.63502e+07
393216	1.65899e+07
395582	1.65906e+07
401408	1.683e+07
403328	1.68301e+07
409600	1.707e+07
413245	1.70705e+07
417792	1.73102e+07
422328	1.73107e+07
425984	1.75495e+07
428856	1.75498e+07
434176	1.77902e+07
435151	1.77902e+07
440601	1.80299e+07
442368	1.82697e+07
446767	1.82702e+07
450560	1.85095e+07
454023	1.85101e+07
458752	1.87501e+07
461952	1.87506e+07
466944	1.89902e+07
471670	1.89907e+07
475136	1.92296e+07
477099	1.92301e+07
483328	1.94701e+07
486986	1.94705e+07
477099	1.95093e+07
483328	1.971e+07
486606	1.97104e+07
491520	1.99501e+07
494321	1.99505e+07
499712	2.019e+07
501058	2.019e+07
507904	2.043e+07
509448	2.04305e+07
516096	2.067e+07
518330	2.06705e+07
524135	2.09117e+07
524288	2.11497e+07
532480	2.11506e+07
533557	2.11507e+07
540672	2.139e+07
541814	2.13904e+07
547695	2.16302e+07
548864	2.18696e+07
556318	2.18706e+07
557056	2.21095e+07
564154	2.21104e+07
565248	2.23497e+07
570043	2.23502e+07
573440	2.25895e+07
576570	2.259e+07
581632	2.283e+07
585743	2.28305e+07
589824	2.30696e+07
591958	2.30701e+07
598016	2.331e+07
599866	2.33101e+07
606208	2.35502e+07
608996	2.35507e+07
