8192	0
9635	440
0	38957
8192	239938
8264	240404
0	278898
8192	479938
9982	480391
0	518455
6470	719941
0	759995
8192	959917
9827	960350
0	998925
6999	1.19996e+06
0	1.23956e+06
7018	1.43996e+06
0	1.47877e+06
8192	1.67975e+06
9368	1.68021e+06
0	1.71962e+06
6366	1.91974e+06
8192	2.15946e+06
13122	2.15998e+06
16384	2.39929e+06
19659	2.39981e+06
13122	2.43924e+06
16384	2.63934e+06
19629	2.63987e+06
13122	2.67838e+06
16384	2.87942e+06
20665	2.88031e+06
13122	2.91832e+06
16384	3.1193e+06
22022	3.12025e+06
13122	3.15885e+06
16384	3.35925e+06
20199	3.35979e+06
24576	3.60112e+06
25738	3.60118e+06
20199	3.63871e+06
24576	3.83995e+06
29080	3.8404e+06
20199	3.87847e+06
24576	4.08008e+06
28670	4.08058e+06
20199	4.11966e+06
24576	4.31973e+06
30124	4.32021e+06
20199	4.35849e+06
24576	4.55993e+06
28980	4.56038e+06
20199	4.5985e+06
24576	4.79991e+06
28565	4.80036e+06
20199	4.83863e+06
24576	5.04e+06
27395	5.04045e+06
20199	5.0795e+06
24576	5.27978e+06
29543	5.28022e+06
20199	5.31945e+06
24576	5.51974e+06
30089	5.52026e+06
20199	5.55964e+06
24576	5.7598e+06
25885	5.75989e+06
20199	5.79911e+06
24576	5.99977e+06
27153	6.00022e+06
20199	6.03841e+06
24576	6.23975e+06
27563	6.24021e+06
20199	6.27848e+06
24576	6.47984e+06
25917	6.47989e+06
20199	6.5186e+06
24576	6.71973e+06
28398	6.72018e+06
20199	6.7603e+06
24576	6.96e+06
28912	6.96045e+06
20199	6.99828e+06
24576	7.20049e+06
29758	7.20096e+06
20199	7.2399e+06
24576	7.43996e+06
28541	7.4404e+06
20199	7.48008e+06
24576	7.67994e+06
29607	7.6804e+06
20199	7.71866e+06
24576	7.91994e+06
28854	7.92044e+06
20199	7.9598e+06
24576	8.16013e+06
28306	8.16058e+06
20199	8.19868e+06
24576	8.39979e+06
26988	8.40024e+06
20199	8.44009e+06
24576	8.64082e+06
29767	8.6413e+06
20199	8.67911e+06
24576	8.87976e+06
28409	8.88023e+06
20199	8.91975e+06
24576	9.11966e+06
27101	9.12012e+06
20199	9.15983e+06
24576	9.3598e+06
27526	9.36028e+06
20199	9.39932e+06
24576	9.59996e+06
26297	9.60002e+06
20199	9.63943e+06
24576	9.84e+06
27714	9.84043e+06
20199	9.88004e+06
24576	1.00799e+07
27941	1.00804e+07
20199	1.01193e+07
24576	1.03198e+07
29921	1.03202e+07
20199	1.03601e+07
24576	1.05598e+07
25754	1.05598e+07
20199	1.05999e+07
24576	1.07997e+07
29121	1.08001e+07
20199	1.08392e+07
24576	1.10398e+07
25592	1.10398e+07
20199	1.10797e+07
24576	1.12799e+07
30106	1.12803e+07
20199	1.13197e+07
24576	1.152e+07
25629	1.152e+07
20199	1.15601e+07
24576	1.17599e+07
27038	1.17604e+07
32768	1.19998e+07
34389	1.19998e+07
27038	1.20399e+07
32768	1.22399e+07
33400	1.224e+07
38718	1.24799e+07
33400	1.2519e+07
40584	1.272e+07
33400	1.27582e+07
40960	1.29599e+07
42424	1.29604e+07
33400	1.29984e+07
40912	1.31999e+07
33400	1.32394e+07
38544	1.34398e+07
33400	1.34785e+07
39689	1.36798e+07
33400	1.37183e+07
39364	1.39198e+07
33400	1.39586e+07
40960	1.41598e+07
41283	1.41602e+07
47082	1.44e+07
41283	1.444e+07
49152	1.46398e+07
49268	1.46402e+07
41283	1.46784e+07
46705	1.48797e+07
41283	1.49195e+07
49152	1.51198e+07
49981	1.51203e+07
41283	1.51588e+07
49090	1.53599e+07
49152	1.55995e+07
56183	1.56004e+07
49090	1.56403e+07
49152	1.58392e+07
57311	1.58402e+07
49090	1.5879e+07
49152	1.60794e+07
57344	1.60804e+07
57519	1.60804e+07
63251	1.63197e+07
57519	1.63594e+07
64630	1.65599e+07
65536	1.67993e+07
71106	1.68e+07
64630	1.68395e+07
65536	1.70394e+07
72213	1.70403e+07
64630	1.708e+07
65536	1.72794e+07
71984	1.72803e+07
64630	1.73192e+07
65536	1.75195e+07
73192	1.75204e+07
64630	1.756e+07
65536	1.77592e+07
70866	1.77598e+07
64630	1.77982e+07
65536	1.79993e+07
73728	1.80002e+07
74467	1.80003e+07
64630	1.804e+07
