8163	0
8192	239535
13816	240044
16384	479358
21413	480254
13816	519476
16384	719575
21023	720493
24576	969247
26543	969747
21023	1.00961e+06
24576	1.20953e+06
27885	1.21004e+06
21023	1.24894e+06
24576	1.44936e+06
26095	1.45005e+06
32768	1.68981e+06
33031	1.69026e+06
39156	1.92985e+06
33031	1.97065e+06
39473	2.16988e+06
40960	2.40933e+06
49113	2.41023e+06
49152	2.64952e+06
57344	2.65042e+06
57875	2.65047e+06
64154	2.88983e+06
57875	2.9303e+06
65536	3.12996e+06
65872	3.13039e+06
73728	3.36985e+06
74839	3.37029e+06
81227	3.61166e+06
74839	3.65081e+06
81920	3.8499e+06
83300	3.85035e+06
74839	3.88919e+06
81057	4.08985e+06
74839	4.12894e+06
81284	4.32989e+06
81920	4.56929e+06
89824	4.5702e+06
90112	4.80954e+06
97321	4.81067e+06
89824	4.8493e+06
90112	5.04936e+06
95153	5.0499e+06
98304	5.28934e+06
102873	5.29028e+06
106496	5.52954e+06
110363	5.53009e+06
114688	5.77e+06
116171	5.77005e+06
110363	5.81042e+06
114688	6.01007e+06
118509	6.01052e+06
110363	6.05019e+06
114688	6.25e+06
118523	6.25045e+06
110363	6.28926e+06
114688	6.4898e+06
119858	6.49027e+06
110363	6.52942e+06
114688	6.72944e+06
117996	6.72969e+06
122880	6.96994e+06
124013	6.96999e+06
117996	7.01037e+06
122880	7.20984e+06
123308	7.20989e+06
128390	7.45e+06
131072	7.68953e+06
137837	7.69043e+06
128390	7.73003e+06
131072	7.92928e+06
135926	7.9302e+06
139264	8.16951e+06
142003	8.17004e+06
147456	8.40983e+06
147564	8.40988e+06
155395	8.65079e+06
147564	8.69062e+06
153708	8.88985e+06
147564	8.92921e+06
155648	9.12982e+06
157072	9.13025e+06
163840	9.36978e+06
164173	9.37021e+06
172032	9.61e+06
173091	9.61043e+06
180224	9.8498e+06
181561	9.85023e+06
188416	1.00898e+07
191421	1.00902e+07
196608	1.03331e+07
199291	1.03336e+07
204800	1.05698e+07
206101	1.05699e+07
211547	1.081e+07
206101	1.08503e+07
212992	1.10498e+07
213746	1.10502e+07
206101	1.10902e+07
212992	1.129e+07
214700	1.12906e+07
206101	1.13305e+07
212992	1.15401e+07
214282	1.15405e+07
219970	1.17799e+07
214282	1.18198e+07
221184	1.202e+07
224198	1.20205e+07
229376	1.226e+07
233383	1.22604e+07
237568	1.24997e+07
241875	1.25002e+07
233383	1.254e+07
237568	1.27398e+07
239386	1.27398e+07
233383	1.27807e+07
237568	1.29799e+07
240050	1.29803e+07
245760	1.322e+07
246071	1.32201e+07
252126	1.346e+07
246071	1.35005e+07
253952	1.36998e+07
255086	1.37003e+07
262144	1.394e+07
262543	1.39404e+07
270336	1.41801e+07
272304	1.41805e+07
278528	1.44194e+07
280782	1.44197e+07
286720	1.46598e+07
288523	1.46599e+07
280782	1.46991e+07
286720	1.48998e+07
289221	1.49003e+07
280782	1.49402e+07
286720	1.514e+07
290350	1.51405e+07
280782	1.51807e+07
285962	1.53798e+07
286720	1.56194e+07
294912	1.56203e+07
295897	1.56204e+07
303104	1.58598e+07
303755	1.58603e+07
295897	1.5899e+07
303104	1.61e+07
305092	1.61004e+07
295897	1.61407e+07
301698	1.63396e+07
303104	1.65793e+07
308752	1.65798e+07
301698	1.66206e+07
303104	1.68195e+07
311296	1.68205e+07
311352	1.68205e+07
317109	1.70599e+07
311352	1.70996e+07
318919	1.72999e+07
311352	1.73395e+07
319329	1.754e+07
319488	1.77795e+07
327680	1.77804e+07
328691	1.77805e+07
319329	1.78191e+07
319488	1.80196e+07
326324	1.80206e+07
319329	1.80597e+07
319488	1.82594e+07
326330	1.82605e+07
327680	1.84993e+07
331646	1.84998e+07
326330	1.85406e+07
327680	1.87394e+07
335111	1.87409e+07
335872	1.89795e+07
344064	1.89804e+07
344876	1.89805e+07
335111	1.90203e+07
335872	1.92194e+07
341603	1.92199e+07
335111	1.926e+07
335872	1.94594e+07
344064	1.94603e+07
344168	1.94603e+07
335111	1.95005e+07
335872	1.96995e+07
340283	1.97e+07
344064	1.99395e+07
348687	1.99404e+07
352256	2.01793e+07
358490	2.01802e+07
360448	2.04194e+07
364635	2.04199e+07
368640	2.06594e+07
374522	2.06603e+07
364635	2.06998e+07
368640	2.08996e+07
372506	2.09001e+07
376832	2.114e+07
380533	2.11405e+07
372506	2.11798e+07
376832	2.13798e+07
377689	2.13799e+07
372506	2.14202e+07
376832	2.16301e+07
380149	2.16306e+07
385024	2.187e+07
386731	2.187e+07
393216	2.21115e+07
394998	2.21119e+07
386731	2.21492e+07
393169	2.23498e+07
393216	2.25893e+07
401303	2.25902e+07
401408	2.28295e+07
408664	2.28305e+07
409600	2.30696e+07
417272	2.30704e+07
408664	2.31105e+07
409600	2.33093e+07
415345	2.33099e+07
408664	2.33507e+07
409600	2.35494e+07
416038	2.35503e+07
