8192	0
9383	426
16384	241007
17160	241449
24576	479995
24953	480447
30339	719592
32768	959472
36988	960356
40960	1.19948e+06
44350	1.19998e+06
49152	1.43998e+06
53040	1.44042e+06
57344	1.67995e+06
60803	1.68038e+06
65536	1.91991e+06
66343	1.91996e+06
73728	2.15994e+06
75515	2.16037e+06
80726	2.41216e+06
81920	2.64972e+06
88293	2.6506e+06
90112	2.88955e+06
94075	2.89006e+06
88293	2.93013e+06
90112	3.12972e+06
96155	3.13024e+06
98304	3.36952e+06
105222	3.37044e+06
106496	3.60936e+06
114151	3.60986e+06
114688	3.84951e+06
122880	3.85039e+06
123173	3.85045e+06
131072	4.09e+06
131242	4.09042e+06
137635	4.32995e+06
139264	4.56954e+06
142646	4.57038e+06
147456	4.80984e+06
148875	4.80988e+06
155648	5.04993e+06
158296	5.05038e+06
163840	5.2903e+06
167080	5.29077e+06
172032	5.54016e+06
172278	5.5402e+06
180224	5.77996e+06
180593	5.7804e+06
172278	5.82044e+06
178691	6.01998e+06
180224	6.2595e+06
184782	6.26e+06
178691	6.30005e+06
180224	6.49952e+06
188416	6.50043e+06
188647	6.50047e+06
195509	6.74015e+06
188647	6.77954e+06
195643	6.98007e+06
196608	7.21956e+06
202948	7.22046e+06
204800	7.4595e+06
210032	7.46e+06
212992	7.69968e+06
215368	7.70017e+06
221184	7.94014e+06
221214	7.94018e+06
227527	8.17998e+06
229376	8.42966e+06
233651	8.43021e+06
237568	8.6697e+06
243233	8.67057e+06
245760	8.90947e+06
252047	8.91044e+06
253952	9.14951e+06
257481	9.15e+06
262144	9.38999e+06
266524	9.39042e+06
257481	9.4309e+06
262144	9.63019e+06
263568	9.63024e+06
270336	9.87016e+06
270844	9.87062e+06
276632	1.011e+07
278528	1.03497e+07
282035	1.03513e+07
286720	1.05901e+07
289789	1.05906e+07
294912	1.083e+07
299721	1.08304e+07
289789	1.08712e+07
294912	1.10702e+07
299465	1.10706e+07
303104	1.13097e+07
307204	1.13108e+07
311296	1.15495e+07
313430	1.155e+07
319488	1.17899e+07
321524	1.179e+07
327319	1.20302e+07
321524	1.20706e+07
327680	1.22702e+07
327958	1.22706e+07
335425	1.251e+07
335872	1.27497e+07
340522	1.27502e+07
344064	1.29897e+07
348839	1.29906e+07
352256	1.32293e+07
355491	1.32295e+07
360448	1.348e+07
362792	1.34804e+07
355491	1.35195e+07
360448	1.37202e+07
364777	1.37206e+07
368640	1.39593e+07
373642	1.39598e+07
376832	1.41995e+07
382086	1.42006e+07
385024	1.44498e+07
390526	1.44507e+07
393216	1.46896e+07
398557	1.46905e+07
401408	1.49296e+07
406654	1.49305e+07
409600	1.51695e+07
416135	1.51704e+07
417792	1.54095e+07
421844	1.541e+07
425984	1.56499e+07
431411	1.56503e+07
434176	1.58895e+07
440908	1.58904e+07
442368	1.61295e+07
450494	1.61303e+07
450560	1.63697e+07
455800	1.63702e+07
458752	1.66093e+07
462019	1.66096e+07
466944	1.68503e+07
468547	1.68503e+07
474279	1.709e+07
475136	1.73297e+07
483328	1.73306e+07
483782	1.73306e+07
491520	1.75699e+07
492052	1.75703e+07
499712	1.78102e+07
501760	1.78106e+07
507904	1.80502e+07
508100	1.80502e+07
515896	1.829e+07
516096	1.85295e+07
523514	1.85304e+07
524288	1.87697e+07
531360	1.87706e+07
532480	1.90095e+07
539281	1.90104e+07
540672	1.92495e+07
546660	1.925e+07
548864	1.94897e+07
554424	1.94908e+07
557056	1.97296e+07
564265	1.97304e+07
554424	1.97694e+07
557056	1.99695e+07
559617	1.997e+07
554424	2.00109e+07
557056	2.02094e+07
561458	2.02103e+07
565248	2.04497e+07
566582	2.04509e+07
573440	2.06899e+07
573569	2.06904e+07
581632	2.09302e+07
582312	2.09306e+07
589539	2.117e+07
589824	2.14096e+07
598016	2.14105e+07
599398	2.14106e+07
605830	2.16502e+07
606208	2.18897e+07
612267	2.18902e+07
614400	2.21297e+07
620542	2.21306e+07
622592	2.23695e+07
627016	2.23706e+07
630784	2.26095e+07
635874	2.26104e+07
638976	2.28505e+07
641903	2.2851e+07
647168	2.30903e+07
650138	2.30908e+07
655360	2.33302e+07
655956	2.33302e+07
662099	2.357e+07
