5188	0
0	39063
7823	239839
0	280090
5859	479918
8192	719422
15014	720327
5859	758841
8192	959442
12953	960352
5859	999211
8192	1.19939e+06
13106	1.20049e+06
5859	1.23905e+06
8192	1.43939e+06
14113	1.4403e+06
5859	1.47968e+06
8192	1.67935e+06
15424	1.68028e+06
5859	1.71994e+06
8192	1.91954e+06
14582	1.92047e+06
5859	1.96042e+06
8192	2.15971e+06
11768	2.16024e+06
5859	2.19934e+06
8192	2.39964e+06
13930	2.40056e+06
5859	2.43965e+06
8192	2.6394e+06
14505	2.64034e+06
5859	2.67965e+06
8192	2.87933e+06
12448	2.88027e+06
5859	2.91944e+06
8192	3.1194e+06
13514	3.12034e+06
5859	3.15935e+06
8192	3.35934e+06
12428	3.36027e+06
16384	3.59948e+06
18646	3.6e+06
24576	3.84007e+06
27009	3.84051e+06
18646	3.88012e+06
23682	4.08993e+06
18646	4.12892e+06
24576	4.33042e+06
25528	4.33048e+06
18646	4.36848e+06
24576	4.57003e+06
26948	4.57047e+06
18646	4.60989e+06
24576	4.81019e+06
25459	4.81024e+06
18646	4.84882e+06
24576	5.0501e+06
26120	5.05015e+06
32768	5.29024e+06
35712	5.29073e+06
26120	5.32882e+06
32768	5.52986e+06
35812	5.53032e+06
26120	5.56984e+06
32711	5.77004e+06
26120	5.81019e+06
32768	6.01006e+06
35534	6.0105e+06
26120	6.05013e+06
31715	6.25006e+06
26120	6.29391e+06
32768	6.48987e+06
33367	6.49035e+06
26120	6.53022e+06
32162	6.72994e+06
26120	6.76872e+06
32768	6.9699e+06
33720	6.97034e+06
26120	7.01007e+06
32768	7.20988e+06
34893	7.21034e+06
40960	7.45009e+06
41965	7.45014e+06
34893	7.49017e+06
40960	7.6899e+06
44105	7.69034e+06
34893	7.72845e+06
40960	7.9299e+06
42604	7.92995e+06
34893	7.96935e+06
40960	8.16987e+06
43897	8.17035e+06
34893	8.21015e+06
40960	8.41004e+06
41316	8.41012e+06
34893	8.44874e+06
40511	8.65009e+06
40960	8.88937e+06
47748	8.89027e+06
40511	8.93034e+06
40960	9.12942e+06
49151	9.13034e+06
40511	9.16849e+06
40960	9.36956e+06
46741	9.3701e+06
40511	9.40906e+06
40960	9.60956e+06
49152	9.61064e+06
49394	9.61068e+06
40511	9.64941e+06
40960	9.84955e+06
48108	9.85052e+06
49152	1.00895e+07
53164	1.009e+07
48108	1.01296e+07
49152	1.03294e+07
56122	1.03303e+07
57344	1.05694e+07
62222	1.05699e+07
56122	1.06098e+07
57344	1.08096e+07
61183	1.08101e+07
56122	1.08503e+07
57344	1.10496e+07
