8192	0
9812	439
0	40519
8192	239859
8402	240292
0	278977
8192	479997
9714	480471
16384	719784
18893	720220
9714	760348
16384	959924
16445	960352
24156	1.20002e+06
24576	1.4396e+06
32490	1.4405e+06
24156	1.47988e+06
24576	1.67953e+06
32610	1.68045e+06
32768	1.91952e+06
40960	1.92042e+06
41048	1.92048e+06
32610	1.95992e+06
32768	2.15953e+06
40960	2.16044e+06
42387	2.16049e+06
49152	2.39988e+06
49493	2.40032e+06
42387	2.43977e+06
49152	2.63993e+06
50915	2.64038e+06
42387	2.6788e+06
48315	2.88002e+06
49152	3.11951e+06
55606	3.12111e+06
48315	3.15967e+06
49152	3.3594e+06
56567	3.36031e+06
57344	3.5994e+06
62287	3.59996e+06
56567	3.63924e+06
57344	3.83951e+06
65536	3.84041e+06
66136	3.84046e+06
56567	3.8793e+06
57344	4.07938e+06
63328	4.08238e+06
65536	4.31935e+06
68448	4.31987e+06
63328	4.35887e+06
65536	4.55956e+06
70419	4.56046e+06
63328	4.60038e+06
65536	4.79957e+06
70505	4.80046e+06
73728	5.03958e+06
78223	5.04048e+06
70505	5.07991e+06
73728	5.27956e+06
76713	5.28011e+06
70505	5.32011e+06
73728	5.51957e+06
77446	5.5201e+06
81920	5.7599e+06
86743	5.76036e+06
90112	5.99938e+06
95167	6.0003e+06
98304	6.23934e+06
104638	6.24026e+06
95167	6.28012e+06
98304	6.47936e+06
100673	6.47988e+06
95167	6.51971e+06
98304	6.71954e+06
104297	6.72046e+06
106496	6.95934e+06
112720	6.96037e+06
104297	6.99902e+06
106496	7.19956e+06
109815	7.20015e+06
114688	7.43981e+06
116613	7.43986e+06
122583	7.68001e+06
122880	7.91931e+06
131009	7.92021e+06
122583	7.96043e+06
122880	8.15936e+06
128435	8.15989e+06
131072	8.39942e+06
137729	8.40032e+06
128435	8.4401e+06
131072	8.63931e+06
135108	8.63983e+06
128435	8.68002e+06
131072	8.87925e+06
134679	8.87977e+06
128435	8.91918e+06
131072	9.12078e+06
134324	9.1213e+06
139264	9.35978e+06
139556	9.35983e+06
145812	9.60001e+06
147456	9.83937e+06
155105	9.84027e+06
155648	1.00793e+07
163417	1.00802e+07
155105	1.01203e+07
155648	1.03193e+07
162585	1.03203e+07
155105	1.03595e+07
155648	1.05594e+07
160406	1.056e+07
163840	1.07995e+07
166582	1.08001e+07
172032	1.10398e+07
174332	1.10402e+07
180224	1.12799e+07
182942	1.12803e+07
174332	1.13189e+07
180224	1.15198e+07
182218	1.15199e+07
188382	1.17598e+07
188416	1.19996e+07
195936	1.20005e+07
188382	1.20402e+07
188416	1.22395e+07
196501	1.22404e+07
196608	1.24793e+07
201676	1.24798e+07
204800	1.27193e+07
207841	1.27199e+07
212992	1.29601e+07
213095	1.29601e+07
221184	1.31999e+07
222049	1.32003e+07
213095	1.32401e+07
220852	1.34398e+07
221184	1.36794e+07
229376	1.36805e+07
229442	1.36806e+07
235193	1.39198e+07
229442	1.39596e+07
237568	1.41605e+07
239306	1.4161e+07
229442	1.41994e+07
237568	1.44e+07
237767	1.44005e+07
229442	1.4439e+07
237568	1.46398e+07
237665	1.46403e+07
244384	1.48799e+07
237665	1.49191e+07
245166	1.51199e+07
245760	1.53594e+07
250387	1.53599e+07
253952	1.55994e+07
260083	1.56003e+07
262144	1.58395e+07
266910	1.58404e+07
270336	1.60796e+07
276617	1.60805e+07
266910	1.61193e+07
270336	1.63194e+07
276794	1.63203e+07
266910	1.6359e+07
270336	1.65595e+07
272680	1.65601e+07
266910	1.66005e+07
270336	1.67995e+07
275531	1.68005e+07
278528	1.70393e+07
283531	1.70404e+07
286720	1.72794e+07
290559	1.72799e+07
283531	1.73196e+07
286720	1.75194e+07
292331	1.75203e+07
294912	1.77639e+07
301344	1.77648e+07
292331	1.77996e+07
294912	1.79993e+07
297514	1.79999e+07
292331	1.80393e+07
294912	1.82396e+07
299739	1.82405e+07
303104	1.84796e+07
305858	1.84801e+07
311296	1.872e+07
313801	1.87205e+07
305858	1.876e+07
310944	1.89598e+07
305858	1.9e+07
311296	1.92001e+07
315847	1.92006e+07
305858	1.92395e+07
311296	1.944e+07
313150	1.94401e+07
318452	1.96799e+07
313150	1.97196e+07
318321	1.99199e+07
319488	2.01595e+07
327545	2.01604e+07
318321	2.02002e+07
319488	2.03995e+07
326349	2.04004e+07
327680	2.06394e+07
335872	2.06405e+07
336071	2.06406e+07
341647	2.08798e+07
336071	2.09196e+07
344064	2.112e+07
345043	2.11205e+07
350924	2.13599e+07
352256	2.16096e+07
356668	2.16101e+07
350924	2.16487e+07
352256	2.18494e+07
358952	2.18503e+07
350924	2.18894e+07
352256	2.20896e+07
358098	2.20901e+07
360448	2.23293e+07
365379	2.23302e+07
368640	2.25693e+07
370850	2.25698e+07
376832	2.281e+07
379131	2.28104e+07
370850	2.28502e+07
376832	2.305e+07
379351	2.30505e+07
370850	2.30898e+07
376832	2.32899e+07
378127	2.32899e+07
385024	2.35298e+07
387053	2.35302e+07
378127	2.35692e+07
