5504	0
0	39703
6731	240101
0	278855
7243	479974
0	518824
8192	719878
9281	720309
0	758725
8192	960056
9080	960490
0	999766
8192	1.20018e+06
8657	1.20061e+06
0	1.23851e+06
8038	1.44008e+06
0	1.48016e+06
7841	1.68019e+06
0	1.71966e+06
5824	1.92006e+06
0	1.96017e+06
8192	2.15999e+06
8346	2.16043e+06
0	2.19951e+06
7589	2.39999e+06
0	2.43948e+06
8192	2.63998e+06
9482	2.64042e+06
0	2.67984e+06
6717	2.87991e+06
0	2.91875e+06
5084	3.12019e+06
0	3.15954e+06
6133	3.36004e+06
0	3.40928e+06
6268	3.61018e+06
0	3.64912e+06
6202	3.84998e+06
0	3.88992e+06
6592	4.09e+06
0	4.13007e+06
5481	4.33018e+06
0	4.36832e+06
7686	4.57011e+06
0	4.60851e+06
7782	4.81021e+06
0	4.84966e+06
6811	5.05005e+06
0	5.08905e+06
6787	5.28991e+06
0	5.32978e+06
7184	5.53019e+06
0	5.57003e+06
6849	5.76994e+06
0	5.8088e+06
7631	6.01006e+06
0	6.05033e+06
6952	6.24999e+06
0	6.28998e+06
8192	6.49165e+06
9923	6.49208e+06
0	6.52992e+06
6182	6.72999e+06
0	6.76948e+06
7478	6.98024e+06
0	7.01859e+06
7118	7.22014e+06
0	7.25948e+06
6658	7.46001e+06
0	7.50037e+06
8192	7.70013e+06
9451	7.70058e+06
0	7.73846e+06
8117	7.94014e+06
0	7.98027e+06
8192	8.18001e+06
9123	8.18046e+06
0	8.21888e+06
5845	8.41998e+06
0	8.4595e+06
8192	8.66016e+06
9851	8.66061e+06
0	8.69988e+06
5430	8.9e+06
0	8.94008e+06
5013	9.1402e+06
0	9.17956e+06
5602	9.38001e+06
0	9.41938e+06
5848	9.62004e+06
0	9.65923e+06
5357	9.86013e+06
0	9.89872e+06
8192	1.01002e+07
9402	1.01007e+07
0	1.01402e+07
7821	1.03402e+07
0	1.03787e+07
6640	1.058e+07
0	1.06193e+07
5605	1.08202e+07
0	1.086e+07
6751	1.10602e+07
0	1.10995e+07
8192	1.13e+07
9783	1.13004e+07
0	1.13385e+07
5513	1.15412e+07
0	1.15789e+07
7486	1.17802e+07
0	1.1819e+07
7760	1.202e+07
0	1.20595e+07
7894	1.22601e+07
0	1.22997e+07
8192	1.25e+07
8691	1.25004e+07
0	1.2539e+07
5601	1.27402e+07
0	1.2779e+07
7291	1.29795e+07
0	1.3019e+07
8192	1.322e+07
9623	1.32204e+07
0	1.32599e+07
8192	1.346e+07
8492	1.34605e+07
0	1.35e+07
7292	1.37e+07
0	1.37386e+07
6612	1.39402e+07
0	1.39803e+07
6184	1.418e+07
0	1.42191e+07
8118	1.44201e+07
0	1.446e+07
8192	1.4661e+07
9715	1.46615e+07
0	1.47e+07
5404	1.49e+07
0	1.49392e+07
7423	1.514e+07
0	1.51785e+07
6454	1.538e+07
0	1.54188e+07
6905	1.56201e+07
0	1.5659e+07
5944	1.58601e+07
0	1.58996e+07
6825	1.61e+07
0	1.6139e+07
5829	1.63402e+07
0	1.63791e+07
7396	1.65813e+07
0	1.66189e+07
6334	1.682e+07
0	1.68593e+07
8192	1.70602e+07
8964	1.70606e+07
0	1.70991e+07
8192	1.73001e+07
8351	1.73005e+07
0	1.73394e+07
8192	1.75401e+07
9074	1.75408e+07
0	1.75789e+07
7723	1.77902e+07
0	1.78301e+07
5920	1.80302e+07
0	1.80696e+07
7047	1.827e+07
0	1.83103e+07
7062	1.85101e+07
0	1.85497e+07
7837	1.87499e+07
0	1.87901e+07
8192	1.899e+07
9720	1.89905e+07
0	1.90291e+07
7098	1.923e+07
0	1.92703e+07
8192	1.94702e+07
9858	1.94706e+07
0	1.95099e+07
5481	1.97102e+07
0	1.97485e+07
5381	1.99501e+07
0	1.99886e+07
6814	2.02002e+07
0	2.02388e+07
7135	2.04402e+07
0	2.04802e+07
8192	2.06801e+07
9796	2.06805e+07
0	2.07198e+07
7976	2.092e+07
0	2.0959e+07
7356	2.116e+07
0	2.12002e+07
5815	2.14e+07
0	2.14397e+07
8192	2.16414e+07
8660	2.16418e+07
0	2.16792e+07
8192	2.188e+07
8624	2.18804e+07
0	2.19196e+07
8192	2.212e+07
8722	2.21204e+07
0	2.21589e+07
5862	2.23602e+07
0	2.24003e+07
7875	2.26002e+07
0	2.26402e+07
8192	2.284e+07
8554	2.28404e+07
0	2.28785e+07
6263	2.30801e+07
0	2.31188e+07
8192	2.33204e+07
9367	2.33208e+07
0	2.33584e+07
6448	2.35602e+07
0	2.36001e+07
