6931	0
0	39997
7370	239987
8192	479524
13523	480028
7370	519023
8192	719754
13468	720295
16384	959724
19917	960229
24576	1.20025e+06
29706	1.2007e+06
19917	1.2395e+06
24576	1.44005e+06
26729	1.44049e+06
19917	1.48015e+06
24576	1.68001e+06
29748	1.68045e+06
32768	1.91954e+06
36951	1.92046e+06
40960	2.15953e+06
44266	2.16003e+06
49152	2.40003e+06
52805	2.40047e+06
44266	2.4395e+06
49152	2.6402e+06
51646	2.64068e+06
57344	2.88021e+06
58088	2.88026e+06
51646	2.9199e+06
57344	3.12001e+06
61259	3.12044e+06
65536	3.36005e+06
67367	3.3601e+06
61259	3.4004e+06
65536	3.60192e+06
66352	3.60197e+06
61259	3.63953e+06
65536	3.84001e+06
69411	3.84045e+06
73728	4.07991e+06
78628	4.08035e+06
81920	4.31974e+06
86826	4.32064e+06
90112	4.55971e+06
92727	4.56021e+06
98304	4.80019e+06
102661	4.80064e+06
92727	4.84016e+06
98304	5.04019e+06
102185	5.04063e+06
106496	5.2802e+06
108877	5.28063e+06
102185	5.32037e+06
106496	5.51999e+06
108769	5.52043e+06
114002	5.76002e+06
108769	5.80028e+06
114513	6.00022e+06
108769	6.03981e+06
114688	6.24021e+06
116004	6.24026e+06
122113	6.48018e+06
122880	6.71976e+06
131072	6.7207e+06
131899	6.72075e+06
139264	6.96e+06
141225	6.96043e+06
147456	7.2002e+06
149691	7.20064e+06
141225	7.24061e+06
147456	7.44008e+06
149214	7.44052e+06
155648	7.67997e+06
158800	7.68041e+06
163840	7.9202e+06
164723	7.92024e+06
169949	8.15992e+06
172032	8.39982e+06
178732	8.40076e+06
169949	8.4401e+06
172032	8.63979e+06
178816	8.64217e+06
180224	8.87952e+06
187074	8.88061e+06
178816	8.9197e+06
180224	9.11974e+06
184052	9.12029e+06
178816	9.15954e+06
180224	9.35955e+06
184624	9.36008e+06
188416	9.59956e+06
191069	9.60009e+06
184624	9.63904e+06
188416	9.83955e+06
193866	9.84045e+06
184624	9.88069e+06
188416	1.00798e+07
190653	1.00803e+07
184624	1.01196e+07
188416	1.03198e+07
191982	1.03203e+07
196608	1.05603e+07
200759	1.05607e+07
204800	1.07996e+07
206524	1.08001e+07
212992	1.10439e+07
215331	1.10444e+07
220544	1.128e+07
221184	1.15195e+07
227857	1.15205e+07
229376	1.17597e+07
236739	1.17606e+07
237568	1.19997e+07
242405	1.20003e+07
245760	1.22397e+07
251456	1.22409e+07
253952	1.24797e+07
260068	1.24807e+07
262144	1.27195e+07
269217	1.27205e+07
260068	1.276e+07
262144	1.29598e+07
268572	1.29607e+07
270336	1.31997e+07
274241	1.32003e+07
278528	1.344e+07
282103	1.34405e+07
286720	1.3681e+07
290733	1.36815e+07
282103	1.37205e+07
286720	1.39202e+07
291422	1.39207e+07
282103	1.39608e+07
286720	1.41601e+07
289513	1.41605e+07
294890	1.44e+07
294912	1.46395e+07
302934	1.46404e+07
303104	1.48797e+07
309863	1.48806e+07
302934	1.49199e+07
303104	1.51197e+07
309569	1.51208e+07
302934	1.51591e+07
303104	1.53596e+07
310033	1.53606e+07
311296	1.55996e+07
318166	1.56005e+07
319488	1.58395e+07
324053	1.584e+07
327680	1.60794e+07
330407	1.60797e+07
324053	1.61191e+07
327680	1.63194e+07
329899	1.63199e+07
335872	1.65599e+07
335950	1.656e+07
329899	1.66007e+07
335872	1.68001e+07
336712	1.68001e+07
329899	1.68408e+07
335550	1.70402e+07
335872	1.72796e+07
344064	1.72805e+07
344887	1.72805e+07
352256	1.752e+07
354805	1.75204e+07
360448	1.776e+07
362780	1.77605e+07
368640	1.8e+07
370885	1.80004e+07
376388	1.824e+07
370885	1.82801e+07
376126	1.84802e+07
376832	1.87198e+07
383238	1.87222e+07
385024	1.89597e+07
391265	1.89606e+07
383238	1.89993e+07
385024	1.91997e+07
388336	1.92003e+07
383238	1.92404e+07
385024	1.94396e+07
392918	1.94405e+07
393216	1.96795e+07
401408	1.96804e+07
402615	1.96805e+07
409600	1.99202e+07
410804	1.99207e+07
417792	2.016e+07
418694	2.01604e+07
410804	2.01993e+07
417049	2.04002e+07
417792	2.06396e+07
424362	2.06405e+07
425984	2.08796e+07
431445	2.08801e+07
424362	2.09198e+07
425984	2.11197e+07
431893	2.11202e+07
424362	2.1159e+07
425984	2.13596e+07
431021	2.13601e+07
434176	2.15995e+07
436703	2.16e+07
442368	2.18402e+07
443265	2.18402e+07
450560	2.208e+07
451883	2.20805e+07
458206	2.232e+07
451883	2.23594e+07
456915	2.25605e+07
451883	2.26002e+07
458176	2.28e+07
451883	2.28396e+07
458752	2.304e+07
460098	2.30405e+07
466944	2.32802e+07
467566	2.32807e+07
473630	2.352e+07
