6055	0
8192	239409
11312	239935
16384	479820
19078	480253
24576	719865
28159	720298
32768	959761
33838	959811
40087	1.2e+06
40960	1.43957e+06
47311	1.44051e+06
49152	1.67957e+06
53183	1.68233e+06
57344	1.91984e+06
61099	1.92028e+06
65536	2.15976e+06
69760	2.1602e+06
73728	2.39924e+06
77211	2.39976e+06
81920	2.64004e+06
84227	2.64049e+06
90112	2.87978e+06
90667	2.87983e+06
97235	3.11981e+06
98304	3.35953e+06
106496	3.36044e+06
107201	3.36048e+06
112497	3.59998e+06
107201	3.63922e+06
114688	3.83982e+06
116549	3.84028e+06
122880	4.07997e+06
124218	4.08045e+06
131072	4.31977e+06
131414	4.32023e+06
124218	4.36078e+06
131072	4.55985e+06
131995	4.56031e+06
137600	4.8e+06
139264	5.03933e+06
143653	5.03983e+06
137600	5.07982e+06
139264	5.27929e+06
142772	5.2798e+06
147456	5.51999e+06
149201	5.52004e+06
154973	5.7598e+06
155648	5.99952e+06
163840	6.00042e+06
164491	6.00046e+06
171952	6.23999e+06
172032	6.47954e+06
179378	6.48044e+06
171952	6.52089e+06
172032	6.71933e+06
178275	6.72026e+06
180224	6.95957e+06
185145	6.96007e+06
188416	7.19954e+06
190841	7.20024e+06
196608	7.44004e+06
199503	7.44048e+06
204800	7.68004e+06
204927	7.68009e+06
212992	7.91982e+06
214790	7.92026e+06
204927	7.95954e+06
212992	8.15995e+06
214362	8.16039e+06
204927	8.19973e+06
211774	8.39984e+06
212992	8.63956e+06
219792	8.64045e+06
211774	8.68017e+06
212992	8.87951e+06
220996	8.88044e+06
221184	9.1195e+06
229376	9.1204e+06
230821	9.12046e+06
237568	9.35997e+06
239804	9.36041e+06
230821	9.39981e+06
237568	9.59976e+06
239268	9.6002e+06
230821	9.6392e+06
237568	9.83985e+06
238699	9.84031e+06
245086	1.00798e+07
245760	1.03193e+07
251248	1.03198e+07
253952	1.05595e+07
256899	1.056e+07
262144	1.08e+07
262250	1.08e+07
270152	1.104e+07
270336	1.12795e+07
277895	1.12821e+07
278528	1.15195e+07
285945	1.15204e+07
286720	1.17593e+07
293243	1.17602e+07
294912	1.19994e+07
301193	1.20003e+07
303104	1.22393e+07
306422	1.22398e+07
311296	1.24798e+07
314820	1.24803e+07
319488	1.272e+07
320332	1.272e+07
327680	1.296e+07
328140	1.29606e+07
335872	1.32e+07
336018	1.32005e+07
344064	1.344e+07
345367	1.34404e+07
352256	1.36798e+07
352530	1.36802e+07
360448	1.39199e+07
361294	1.39203e+07
367445	1.416e+07
368640	1.43995e+07
375154	1.44004e+07
376832	1.46394e+07
382268	1.46399e+07
385024	1.48795e+07
390488	1.48804e+07
382268	1.49195e+07
385024	1.51293e+07
387558	1.51298e+07
382268	1.51695e+07
385024	1.53694e+07
387436	1.53699e+07
382268	1.54091e+07
385024	1.56095e+07
387375	1.561e+07
382268	1.56503e+07
385024	1.58493e+07
391707	1.58503e+07
393216	1.60894e+07
397147	1.60899e+07
401408	1.63306e+07
404640	1.6331e+07
409600	1.65698e+07
409757	1.65698e+07
417792	1.68098e+07
417908	1.68102e+07
425816	1.70499e+07
425984	1.72893e+07
432271	1.72903e+07
434176	1.75295e+07
438212	1.753e+07
442368	1.777e+07
444313	1.77701e+07
450560	1.801e+07
451652	1.80105e+07
458752	1.82498e+07
461598	1.82503e+07
466944	1.84898e+07
468724	1.84898e+07
475136	1.87298e+07
475740	1.87302e+07
481529	1.897e+07
483328	1.92096e+07
489239	1.92101e+07
491520	1.94493e+07
495894	1.94502e+07
489239	1.94895e+07
491520	1.96894e+07
494529	1.96899e+07
499712	1.993e+07
503571	1.99305e+07
507904	2.01698e+07
510674	2.01702e+07
516096	2.04098e+07
516462	2.04098e+07
522673	2.06498e+07
524288	2.08894e+07
529484	2.08899e+07
532480	2.11294e+07
535955	2.11299e+07
540672	2.13709e+07
541546	2.1371e+07
547742	2.16097e+07
541546	2.16503e+07
548864	2.18498e+07
550633	2.18503e+07
557056	2.209e+07
559369	2.20905e+07
565031	2.23298e+07
565248	2.25695e+07
571365	2.257e+07
573440	2.28095e+07
580654	2.28104e+07
581632	2.30496e+07
587058	2.30501e+07
589824	2.32895e+07
595955	2.32904e+07
598016	2.35296e+07
603051	2.35304e+07
