5077	0
0	39644
6715	240232
8192	479838
13815	480351
6715	518803
8192	719876
12552	720397
16384	959782
22050	960661
12552	1.00055e+06
16384	1.2052e+06
17794	1.20571e+06
12552	1.2398e+06
16384	1.43976e+06
17994	1.44028e+06
24576	1.68032e+06
25073	1.68075e+06
32768	1.92022e+06
34339	1.92067e+06
25073	1.95927e+06
32610	2.16024e+06
25073	2.199e+06
30313	2.39999e+06
32768	2.63955e+06
38423	2.64168e+06
30313	2.68059e+06
32768	2.87956e+06
39998	2.8805e+06
40960	3.11974e+06
47832	3.12064e+06
49152	3.3698e+06
54049	3.37034e+06
47832	3.41023e+06
49152	3.60977e+06
54268	3.6103e+06
47832	3.65014e+06
49152	3.84952e+06
54751	3.85005e+06
47832	3.88886e+06
49152	4.08952e+06
55605	4.0906e+06
47832	4.12871e+06
49152	4.32965e+06
55671	4.33056e+06
47832	4.37039e+06
49152	4.56978e+06
54581	4.57031e+06
57344	4.80962e+06
62999	4.81052e+06
54581	4.84937e+06
57344	5.04949e+06
59715	5.05002e+06
54581	5.0897e+06
57344	5.28979e+06
60756	5.29033e+06
54581	5.33048e+06
57344	5.52975e+06
60430	5.53027e+06
54581	5.57063e+06
57344	5.76957e+06
61856	5.77049e+06
65536	6.00977e+06
68853	6.01028e+06
73728	6.25003e+06
77810	6.25046e+06
81920	6.49003e+06
82830	6.49008e+06
77810	6.52911e+06
81920	6.73007e+06
84898	6.73051e+06
77810	6.77023e+06
81920	6.97008e+06
86204	6.97055e+06
77810	7.00958e+06
81920	7.2101e+06
86727	7.21057e+06
77810	7.24966e+06
81920	7.45026e+06
83761	7.45031e+06
90112	7.69127e+06
93094	7.69171e+06
83761	7.72916e+06
89970	7.93024e+06
83761	7.9693e+06
88800	8.17043e+06
83761	8.20993e+06
89623	8.41032e+06
90112	8.64977e+06
98304	8.6507e+06
98628	8.65075e+06
89623	8.68929e+06
90112	8.88958e+06
98292	8.89051e+06
89623	8.93062e+06
90112	9.12948e+06
98304	9.13048e+06
99185	9.13052e+06
89623	9.16993e+06
90112	9.3696e+06
96596	9.37052e+06
98304	9.60976e+06
102205	9.61027e+06
96596	9.64933e+06
98304	9.84978e+06
105005	9.85069e+06
96596	9.88953e+06
98304	1.00896e+07
103377	1.00902e+07
106496	1.03297e+07
109290	1.03303e+07
103377	1.037e+07
106496	1.05696e+07
111013	1.05705e+07
114688	1.08097e+07
119540	1.08106e+07
111013	1.08507e+07
114688	1.10496e+07
116502	1.10501e+07
111013	1.10894e+07
114688	1.12897e+07
119755	1.12906e+07
111013	1.13306e+07
114688	1.15298e+07
116920	1.15303e+07
111013	1.1569e+07
114688	1.17696e+07
119360	1.17705e+07
111013	1.1809e+07
114688	1.20098e+07
117978	1.20103e+07
122880	1.225e+07
123733	1.225e+07
117978	1.22894e+07
122880	1.24901e+07
124535	1.24901e+07
117978	1.25297e+07
122880	1.27312e+07
125481	1.27316e+07
117978	1.27703e+07
122880	1.29703e+07
124626	1.29703e+07
130287	1.321e+07
131072	1.34496e+07
136438	1.34501e+07
130287	1.34887e+07
131072	1.36896e+07
138463	1.36905e+07
130287	1.37297e+07
131072	1.39298e+07
139138	1.39307e+07
139264	1.41693e+07
147293	1.41699e+07
147456	1.44096e+07
155648	1.44105e+07
157041	1.44106e+07
147293	1.44488e+07
147456	1.46496e+07
154390	1.46505e+07
155648	1.48998e+07
163255	1.49007e+07
154390	1.49391e+07
155648	1.51398e+07
162153	1.51407e+07
154390	1.518e+07
155648	1.53796e+07
162885	1.53806e+07
154390	1.54192e+07
155648	1.56195e+07
161461	1.56201e+07
154390	1.56598e+07
155648	1.58598e+07
161061	1.58605e+07
163840	1.60996e+07
170196	1.61006e+07
172032	1.63398e+07
180152	1.63407e+07
180224	1.65797e+07
185852	1.65802e+07
180152	1.66201e+07
180224	1.68198e+07
187620	1.68207e+07
180152	1.68597e+07
180224	1.70596e+07
188416	1.70605e+07
189013	1.70606e+07
196608	1.73002e+07
197148	1.73007e+07
204800	1.75401e+07
205052	1.75405e+07
212530	1.77807e+07
212992	1.80197e+07
220060	1.80207e+07
221184	1.82598e+07
229154	1.82607e+07
229376	1.84996e+07
234321	1.85001e+07
237568	1.87396e+07
241140	1.87402e+07
234321	1.87803e+07
237568	1.89798e+07
243405	1.89807e+07
234321	1.90195e+07
237568	1.92196e+07
239714	1.92201e+07
234321	1.92601e+07
237568	1.94598e+07
242799	1.94607e+07
234321	1.95003e+07
237568	1.96998e+07
241008	1.97003e+07
234321	1.97402e+07
237568	1.99396e+07
239615	1.99401e+07
234321	1.9979e+07
237568	2.01797e+07
239926	2.01802e+07
234321	2.02191e+07
237568	2.04198e+07
243920	2.04207e+07
234321	2.04606e+07
237568	2.06598e+07
240733	2.06603e+07
234321	2.06992e+07
237568	2.08997e+07
242365	2.09006e+07
245760	2.11396e+07
249215	2.11401e+07
253952	2.138e+07
258453	2.13804e+07
249215	2.14198e+07
253952	2.16201e+07
257575	2.16205e+07
262144	2.18602e+07
266834	2.18607e+07
257575	2.18999e+07
262144	2.21002e+07
265323	2.21007e+07
257575	2.21392e+07
262144	2.23402e+07
262989	2.23403e+07
270336	2.258e+07
271698	2.25805e+07
277931	2.28209e+07
271698	2.28592e+07
278528	2.30602e+07
278704	2.30607e+07
271698	2.31005e+07
277866	2.33001e+07
271698	2.33405e+07
278528	2.35401e+07
280376	2.35406e+07
271698	2.35802e+07
