6157	0
0	40086
6022	239762
0	278597
8192	479921
9293	480372
0	520027
7182	720222
0	759098
5017	961443
0	999036
8192	1.20002e+06
9016	1.20047e+06
0	1.23906e+06
8139	1.43983e+06
0	1.47838e+06
8192	1.68013e+06
9754	1.6806e+06
0	1.71881e+06
7541	1.91986e+06
0	1.95858e+06
8192	2.16e+06
9779	2.16044e+06
0	2.19952e+06
6595	2.39986e+06
0	2.43995e+06
5951	2.63984e+06
0	2.68027e+06
5177	2.87998e+06
0	2.91843e+06
7048	3.11986e+06
0	3.15963e+06
8192	3.36002e+06
9832	3.36046e+06
16384	3.59996e+06
18358	3.6004e+06
24530	3.83972e+06
18358	3.87887e+06
23670	4.08e+06
18358	4.12009e+06
24576	4.31997e+06
28076	4.32041e+06
18358	4.35963e+06
24576	4.55984e+06
25688	4.5603e+06
18358	4.59857e+06
24576	4.80003e+06
25238	4.80047e+06
18358	4.83971e+06
23717	5.04e+06
24576	5.27949e+06
30920	5.28041e+06
23717	5.31873e+06
24576	5.51933e+06
32768	5.52026e+06
33029	5.52031e+06
23717	5.55842e+06
24576	5.75932e+06
32276	5.76028e+06
23717	5.7999e+06
24576	5.9996e+06
32768	6.00132e+06
33056	6.00137e+06
23717	6.03979e+06
24576	6.23956e+06
29193	6.24012e+06
23717	6.2798e+06
24576	6.47926e+06
29469	6.47982e+06
23717	6.52006e+06
24576	6.71952e+06
31687	6.72046e+06
23717	6.75954e+06
24576	6.9594e+06
28756	6.95996e+06
23717	6.99974e+06
24576	7.20007e+06
32299	7.20146e+06
23717	7.23831e+06
24576	7.43933e+06
32508	7.4403e+06
23717	7.47955e+06
24576	7.67932e+06
29534	7.67992e+06
23717	7.7196e+06
24576	7.91935e+06
31640	7.9203e+06
23717	7.96001e+06
24576	8.15952e+06
32768	8.16045e+06
33018	8.16052e+06
23717	8.1999e+06
24576	8.39933e+06
28988	8.39988e+06
23717	8.43946e+06
24576	8.63953e+06
31669	8.64047e+06
23717	8.67869e+06
24576	8.87931e+06
31269	8.88026e+06
23717	8.91859e+06
24576	9.11932e+06
32164	9.12029e+06
23717	9.15897e+06
24576	9.35949e+06
29969	9.36003e+06
32768	9.59935e+06
38630	9.60026e+06
29969	9.63955e+06
32768	9.83936e+06
39835	9.84032e+06
40960	1.00795e+07
49152	1.00807e+07
49772	1.00807e+07
39835	1.01196e+07
40960	1.03193e+07
48682	1.03203e+07
39835	1.03599e+07
40960	1.05595e+07
45957	1.056e+07
39835	1.05994e+07
40960	1.07994e+07
45545	1.08e+07
39835	1.08401e+07
40960	1.10393e+07
44991	1.10406e+07
39835	1.10798e+07
40960	1.12794e+07
46997	1.12799e+07
39835	1.13198e+07
40960	1.15194e+07
46144	1.15199e+07
39835	1.15588e+07
40960	1.17594e+07
47696	1.17604e+07
39835	1.17994e+07
40960	1.19995e+07
47878	1.20005e+07
39835	1.20384e+07
40960	1.2239e+07
47979	1.22396e+07
39835	1.228e+07
40960	1.24793e+07
46301	1.24798e+07
39835	1.25189e+07
40960	1.27193e+07
48689	1.27202e+07
39835	1.27585e+07
40960	1.29594e+07
48749	1.29603e+07
39835	1.29985e+07
40960	1.31995e+07
49152	1.32004e+07
49459	1.32005e+07
39835	1.32391e+07
40960	1.34395e+07
48236	1.34404e+07
39835	1.34794e+07
40960	1.36795e+07
45603	1.36801e+07
49152	1.39193e+07
54767	1.39203e+07
45603	1.39596e+07
49152	1.41595e+07
51850	1.41601e+07
57344	1.43997e+07
58056	1.43998e+07
65536	1.464e+07
67103	1.46404e+07
58056	1.46782e+07
65536	1.48801e+07
67219	1.48805e+07
58056	1.49188e+07
65536	1.512e+07
66743	1.51204e+07
58056	1.51587e+07
65536	1.53598e+07
67055	1.53603e+07
58056	1.54002e+07
64140	1.55999e+07
58056	1.56393e+07
64088	1.584e+07
58056	1.5879e+07
65536	1.60813e+07
67445	1.60817e+07
58056	1.61203e+07
64333	1.632e+07
